"FoodID","SourceID","CommonName","FoodName","CatCode","Units","Teaspoons","Ounces","Grams","Calories","Protein","Fat","Carb","Fiber","Sugars","Calcium","Iron","Potassium","Sodium","VitC","VitB1","VitB2","VitB3","VitB5","VitB6","VitB12","Folate","FolicA","VitA","VitE","VitD","VitK","SatFat","MonoFat","PolyFat","Chol","Alcohol","Caffeine","Allergen"
"8456","3789","Nuts, mixed nuts, oil roasted, with peanuts, with salt added","Nuts, mixed nuts, oil roasted, with peanuts, with salt added","11","cup","48.00","0.00","134.24","813","26.850","72.290","28.210","9.400","5.560","157.000","3.500","847.000","366.000","0.700","0.253","0.263","10.330","0.000","0.472","0.000","111.000","0.000","4.000","10.480","0.000","7.600","11.673","38.174","19.580","0.000","0.000","0.000",
"8457","3790","Nuts, mixed nuts, oil roasted, without peanuts, with salt added","Nuts, mixed nuts, oil roasted, without peanuts, with salt added","11","oz","0.00","1.00","28.40","174","4.400","15.920","6.310","1.600","1.240","30.000","0.730","154.000","87.000","0.100","0.143","0.138","0.557","0.000","0.051","0.000","16.000","0.000","2.000","2.320","0.000","5.100","2.576","9.394","3.246","0.000","0.000","0.000",
"8458","3790","Nuts, mixed nuts, oil roasted, without peanuts, with salt added","Nuts, mixed nuts, oil roasted, without peanuts, with salt added","11","cup","48.00","0.00","144.61","886","22.350","80.880","32.070","7.900","6.310","153.000","3.700","783.000","441.000","0.700","0.726","0.700","2.828","0.000","0.259","0.000","81.000","0.000","12.000","11.810","0.000","25.800","13.085","47.717","16.487","0.000","0.000","0.000",
"8459","3791","Nuts, pecans, dry roasted, with salt added","Nuts, pecans, dry roasted, with salt added","11","oz","0.00","1.00","28.40","201","2.690","21.060","3.840","2.700","1.150","20.000","0.790","120.000","109.000","0.200","0.128","0.030","0.331","0.000","0.053","0.000","5.000","0.000","40.000","0.370","0.000","0.000","1.781","12.462","5.832","0.000","0.000","0.000",
"8461","3792","Nuts, pecans, oil roasted, with salt added","Nuts, pecans, oil roasted, with salt added","11","cup","48.00","0.00","109.96","786","10.120","82.750","14.310","10.400","4.370","74.000","2.720","431.000","432.000","0.800","0.520","0.121","1.320","0.000","0.206","0.000","16.000","0.000","114.000","2.780","0.000","0.000","7.962","45.067","25.942","0.000","0.000","0.000",
"8462","3792","Nuts, pecans, oil roasted, with salt added","Nuts, pecans, oil roasted, with salt added","11","oz (15 halves)","0.00","1.00","28.40","203","2.610","21.330","3.690","2.700","1.130","19.000","0.700","111.000","111.000","0.200","0.134","0.031","0.340","0.000","0.053","0.000","4.000","0.000","29.000","0.720","0.000","0.000","2.052","11.615","6.686","0.000","0.000","0.000",
"8464","3793","Nuts, pistachio nuts, dry roasted, with salt added","Nuts, pistachio nuts, dry roasted, with salt added","11","cup","48.00","0.00","123.19","694","25.770","55.130","35.250","12.200","9.520","132.000","4.960","1239.000","526.000","3.700","0.855","0.288","1.689","0.000","1.380","0.000","63.000","0.000","319.000","2.980","0.000","16.200","6.711","29.121","16.541","0.000","0.000","0.000",
"8465","3793","Nuts, pistachio nuts, dry roasted, with salt added","Nuts, pistachio nuts, dry roasted, with salt added","11","oz (49 kernels)","0.00","1.00","28.40","160","5.940","12.710","8.130","2.800","2.190","30.000","1.140","285.000","121.000","0.900","0.197","0.066","0.389","0.000","0.318","0.000","14.000","0.000","73.000","0.690","0.000","3.700","1.547","6.712","3.813","0.000","0.000","0.000",
"8467","3794","Seeds, pumpkin and squash seeds, whole, roasted, with salt added","Seeds, pumpkin and squash seeds, whole, roasted, with salt added","11","cup","48.00","0.00","64.24","285","11.870","12.420","34.400","11.800","0.000","35.000","2.120","588.000","1626.000","0.200","0.022","0.033","0.183","0.000","0.024","0.000","6.000","0.000","40.000","0.000","0.000","0.000","2.349","3.860","5.660","0.000","0.000","0.000",
"8468","3794","Seeds, pumpkin and squash seeds, whole, roasted, with salt added","Seeds, pumpkin and squash seeds, whole, roasted, with salt added","11","oz (85 seeds)","0.00","1.00","28.40","126","5.260","5.500","15.240","5.200","0.000","16.000","0.940","261.000","720.000","0.100","0.010","0.015","0.081","0.000","0.010","0.000","3.000","0.000","18.000","0.000","0.000","0.000","1.040","1.710","2.507","0.000","0.000","0.000",
"8470","3795","Nuts, almond butter, plain, with salt added","Nuts, almond butter, plain, with salt added","11","cup","48.00","0.00","0.00","1535","52.400","138.750","47.050","25.800","11.080","868.000","8.720","1870.000","538.000","0.000","0.102","2.348","7.888","0.000","0.258","0.000","132.000","0.000","2.000","60.520","0.000","0.000","10.380","81.112","34.032","0.000","0.000","0.000",
"8471","3795","Nuts, almond butter, plain, with salt added","Nuts, almond butter, plain, with salt added","11","tbsp","3.00","0.00","0.00","98","3.350","8.880","3.010","1.600","0.710","56.000","0.560","120.000","34.000","0.000","0.007","0.150","0.505","0.000","0.016","0.000","8.000","0.000","0.000","3.870","0.000","0.000","0.664","5.191","2.178","0.000","0.000","0.000",
"8473","3796","Seeds, sesame butter, tahini, type of kernels unspecified","Seeds, sesame butter, tahini, type of kernels unspecified","11","tbsp","3.00","0.00","0.00","89","2.610","7.950","3.220","0.700","0.000","21.000","0.660","69.000","5.000","0.600","0.239","0.018","0.846","0.000","0.022","0.000","15.000","0.000","10.000","0.000","0.000","0.000","1.113","3.002","3.485","0.000","0.000","0.000",
