"FoodID","SourceID","CommonName","FoodName","CatCode","Units","Teaspoons","Ounces","Grams","Calories","Protein","Fat","Carb","Fiber","Sugars","Calcium","Iron","Potassium","Sodium","VitC","VitB1","VitB2","VitB3","VitB5","VitB6","VitB12","Folate","FolicA","VitA","VitE","VitD","VitK","SatFat","MonoFat","PolyFat","Chol","Alcohol","Caffeine","Allergen"
"6861","3120","Peas, green, boiled and drained, without salt","Peas, green, boiled and drained, without salt","10","cup","48.00","0.00","0.00","134","8.580","0.350","25.010","8.800","9.490","43.000","2.460","434.000","5.000","22.700","0.414","0.238","3.234","0.000","0.346","0.000","101.000","0.000","1282.000","0.220","0.000","41.400","0.062","0.030","0.163","0.000","0.000","0.000",
"6863","3121","Peas, green, canned, regular pack, solids and liquids","Peas, green, canned, regular pack, solids and liquids","10","0.5 cup","24.00","0.00","0.00","72","3.730","0.600","13.140","4.100","3.970","25.000","1.600","131.000","229.000","9.700","0.095","0.030","1.234","0.000","0.081","0.000","30.000","0.000","1896.000","0.020","0.000","25.700","0.107","0.053","0.280","0.000","0.000","0.000",
"6864","3121","Peas, green, canned, regular pack, solids and liquids","Peas, green, canned, regular pack, solids and liquids","10","can (303 x 406)","93.33","0.00","0.00","280","14.510","2.310","51.090","15.900","15.420","96.000","6.220","511.000","892.000","37.600","0.371","0.116","4.796","0.000","0.313","0.000","116.000","0.000","7370.000","0.100","0.000","99.800","0.415","0.207","1.089","0.000","0.000","0.000",
"6869","3123","Peas, green, canned, seasoned, solids and liquids","Peas, green, canned, seasoned, solids and liquids","10","cup","48.00","0.00","0.00","114","7.010","0.610","21.000","4.500","0.000","34.000","2.720","277.000","577.000","26.100","0.218","0.161","1.566","0.000","0.222","0.000","66.000","0.000","983.000","0.000","0.000","0.000","0.109","0.054","0.288","0.000","0.000","0.000",
"6870","3123","Peas, green, canned, seasoned, solids and liquids","Peas, green, canned, seasoned, solids and liquids","10","0.5 cup","24.00","0.00","0.00","57","3.520","0.310","10.540","2.300","0.000","17.000","1.370","139.000","290.000","13.100","0.109","0.081","0.787","0.000","0.112","0.000","33.000","0.000","494.000","0.000","0.000","0.000","0.055","0.027","0.145","0.000","0.000","0.000",
"6872","3124","canned peas, drained","Peas, green, canned, draiend solids, rinsed in tap water","10","can","75.31","0.00","0.00","182","11.130","2.440","30.380","0.000","0.000","62.000","2.800","270.000","594.000","23.900","0.172","0.103","2.601","0.000","0.000","0.000","77.000","0.000","0.000","0.000","0.000","0.000","0.437","0.218","1.154","0.000","0.000","0.000",
"6873","3124","canned peas, drained","Peas, green, canned, draiend solids, rinsed in tap water","10","cup","48.00","0.00","0.00","116","7.060","1.550","19.270","0.000","0.000","39.000","1.780","171.000","377.000","15.200","0.109","0.065","1.650","0.000","0.000","0.000","49.000","0.000","0.000","0.000","0.000","0.000","0.277","0.139","0.732","0.000","0.000","0.000",
"6878","3126","Peas, green, frozen, boiled and drained, without salt","Peas, green, frozen, boiled and drained, without salt","10","0.5 cup","24.00","0.00","0.00","62","4.120","0.220","11.410","4.400","3.720","19.000","1.220","88.000","58.000","7.900","0.226","0.080","1.184","0.000","0.090","0.000","47.000","0.000","1680.000","0.020","0.000","19.200","0.039","0.019","0.103","0.000","0.000","0.000",
"6881","3127","Peas, mature seeds, sprouted, raw","Peas, mature seeds, sprouted, raw","10","cup","48.00","0.00","0.00","149","10.560","0.820","32.530","0.000","0.000","43.000","2.710","457.000","24.000","12.500","0.270","0.186","3.706","0.000","0.318","0.000","173.000","0.000","199.000","0.000","0.000","0.000","0.149","0.073","0.391","0.000","0.000","0.000",
"6884","3129","Peas and carrots, canned, regular pack, solids and liquids","Peas and carrots, canned, regular pack, solids and liquids","10","cup","48.00","0.00","0.00","97","5.530","0.690","21.620","5.100","0.000","59.000","1.910","255.000","663.000","16.800","0.189","0.135","1.482","0.000","0.224","0.000","46.000","0.000","14714.000","0.000","0.000","0.000","0.125","0.059","0.329","0.000","0.000","0.000",
"6890","3131","Peas and carrots, frozen, boiled and drained, without salt","Peas and carrots, frozen, boiled and drained, without salt","10","0.5 cup","24.00","0.00","0.00","38","2.470","0.340","8.100","2.500","3.490","18.000","0.750","126.000","54.000","6.500","0.180","0.051","0.923","0.000","0.070","0.000","21.000","0.000","7611.000","0.420","0.000","15.000","0.062","0.028","0.161","0.000","0.000","0.000",
"6892","3132","Peas and onions, canned, solids and liquids","Peas and onions, canned, solids and liquids","10","cup","48.00","0.00","0.00","61","3.940","0.460","10.280","2.800","0.000","20.000","1.040","115.000","530.000","3.600","0.120","0.084","1.536","0.000","0.230","0.000","32.000","0.000","193.000","0.000","0.000","0.000","0.082","0.043","0.211","0.000","0.000","0.000",
"6897","3134","Peas and onions, frozen, boiled and drained, without salt","Peas and onions, frozen, boiled and drained, without salt","10","cup","48.00","0.00","0.00","81","4.570","0.360","15.530","4.000","6.790","25.000","1.690","211.000","67.000","12.400","0.270","0.124","1.879","0.000","0.157","0.000","36.000","0.000","1892.000","0.040","0.000","21.800","0.065","0.034","0.169","0.000","0.000","0.000",
"6899","3135","Peppers, hot chili, green, canned, pods, excluding seeds, solids and liquids","Peppers, hot chili, green, canned, pods, excluding seeds, solids and liquids","10","0.5 cup, chopped or diced","24.00","0.00","0.00","14","0.610","0.070","3.470","0.900","2.120","5.000","0.340","127.000","798.000","46.200","0.014","0.034","0.544","0.000","0.104","0.000","7.000","0.000","490.000","0.470","0.000","5.900","0.007","0.004","0.037","0.000","0.000","0.000",
"6901","3136","green peppers","Peppers, sweet, green, raw","10","cup, chopped","48.00","0.00","0.00","30","1.280","0.250","6.910","2.500","3.580","15.000","0.510","261.000","4.000","119.800","0.085","0.042","0.715","0.000","0.334","0.000","15.000","0.000","551.000","0.550","0.000","11.000","0.086","0.012","0.092","0.000","0.000","0.000",
"6902","3136","green peppers","Peppers, sweet, green, raw","10","cup, sliced","48.00","0.00","0.00","18","0.790","0.160","4.270","1.600","2.210","9.000","0.310","161.000","3.000","74.000","0.052","0.026","0.442","0.000","0.206","0.000","9.000","0.000","340.000","0.340","0.000","6.800","0.053","0.007","0.057","0.000","0.000","0.000",
"6903","3136","green peppers","Peppers, sweet, green, raw","10","tbsp","3.00","0.00","0.00","2","0.080","0.020","0.430","0.200","0.220","1.000","0.030","16.000","0.000","7.500","0.005","0.003","0.045","0.000","0.021","0.000","1.000","0.000","34.000","0.030","0.000","0.700","0.005","0.001","0.006","0.000","0.000","0.000",
"6908","3137","Peppers, sweet, green, boiled and drained, without salt","Peppers, sweet, green, boiled and drained, without salt","10","cup, chopped or strips","48.00","0.00","0.00","38","1.240","0.270","9.040","1.600","4.310","12.000","0.620","224.000","3.000","100.400","0.080","0.040","0.644","0.000","0.315","0.000","22.000","0.000","632.000","0.680","0.000","13.200","0.039","0.018","0.143","0.000","0.000","0.000",
"6909","3137","Peppers, sweet, green, boiled and drained, without salt","Peppers, sweet, green, boiled and drained, without salt","10","tablespoon, chopped","3.00","0.00","0.00","3","0.110","0.020","0.780","0.100","0.370","1.000","0.050","19.000","0.000","8.600","0.007","0.003","0.055","0.000","0.027","0.000","2.000","0.000","54.000","0.060","0.000","1.100","0.003","0.002","0.012","0.000","0.000","0.000",
"6911","3138","Peppers, sweet, green, canned, solids and liquids","Peppers, sweet, green, canned, solids and liquids","10","cup, halves","48.00","0.00","0.00","25","1.120","0.420","5.460","1.700","0.000","57.000","1.120","204.000","1917.000","65.100","0.035","0.042","0.770","0.000","0.249","0.000","22.000","0.000","217.000","0.000","0.000","0.000","0.063","0.028","0.225","0.000","0.000","0.000",
"6915","3141","Peppers, sweet, green, sauteed","Peppers, sweet, green, sauteed","10","oz","0.00","1.00","28.40","36","0.220","3.360","1.200","0.500","0.620","2.000","0.090","38.000","5.000","50.200","0.012","0.014","0.165","0.000","0.056","0.000","1.000","0.000","77.000","0.400","0.000","6.000","0.451","0.663","1.673","0.000","0.000","0.000",
"6917","3142","Pigeonpeas, immature seeds, raw","Pigeonpeas, immature seeds, raw","10","cup","48.00","0.00","0.00","209","11.090","2.530","36.780","7.900","4.620","65.000","2.460","850.000","8.000","60.100","0.616","0.262","3.388","0.000","0.105","0.000","266.000","0.000","103.000","0.600","0.000","37.000","0.545","0.020","1.344","0.000","0.000","0.000",
"6919","3143","Pigeonpeas, immature seeds, boiled and drained, without salt","Pigeonpeas, immature seeds, boiled and drained, without salt","10","cup","48.00","0.00","0.00","170","9.120","2.080","29.820","9.500","3.790","63.000","2.400","698.000","8.000","43.000","0.536","0.254","3.294","0.000","0.081","0.000","153.000","0.000","76.000","0.490","0.000","30.300","0.171","0.026","1.758","0.000","0.000","0.000",
"6921","3144","Poi","Poi","10","cup","48.00","0.00","0.00","269","0.910","0.340","65.350","1.000","0.940","38.000","2.110","439.000","29.000","9.600","0.312","0.096","2.640","0.000","0.655","0.000","50.000","0.000","158.000","5.520","0.000","2.400","0.070","0.026","0.139","0.000","0.000","0.000",
"6923","3145","Pokeberry shoots, (poke), raw","Pokeberry shoots, (poke), raw","10","cup","48.00","0.00","0.00","37","4.160","0.640","5.920","2.700","0.000","85.000","2.720","387.000","37.000","217.600","0.128","0.528","1.920","0.000","0.234","0.000","26.000","0.000","13920.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000",
"6925","3146","Pokeberry shoots, (poke), boiled and drained, without salt","Pokeberry shoots, (poke), boiled and drained, without salt","10","cup","48.00","0.00","0.00","33","3.790","0.660","5.120","2.500","2.640","87.000","1.980","304.000","30.000","135.300","0.116","0.412","1.815","0.000","0.183","0.000","15.000","0.000","14355.000","1.400","0.000","178.200","0.152","0.021","0.290","0.000","0.000","0.000",
"6926","3146","Pokeberry shoots, (poke), boiled and drained, without salt","Pokeberry shoots, (poke), boiled and drained, without salt","10","tbsp","3.00","0.00","0.00","2","0.230","0.040","0.310","0.200","0.160","5.000","0.120","18.000","2.000","8.200","0.007","0.025","0.110","0.000","0.011","0.000","1.000","0.000","870.000","0.080","0.000","10.800","0.009","0.001","0.018","0.000","0.000","0.000",
"6948","3151","baked russet potatoes","Potatoes, Russet, flesh and skin, baked","10","potato large (3"" to 4-1/4","0.00","0.00","0.00","290","7.860","0.390","64.110","6.900","3.230","54.000","3.200","1644.000","42.000","24.800","0.200","0.144","4.031","0.000","1.058","0.000","78.000","0.000","30.000","0.210","0.000","6.000","0.102","0.009","0.167","0.000","0.000","0.000",
"6949","3151","baked russet potatoes","Potatoes, Russet, flesh and skin, baked","10","potato medium (2-1/4"" to ","0.00","0.00","0.00","168","4.550","0.220","37.090","4.000","1.870","31.000","1.850","952.000","24.000","14.400","0.116","0.083","2.332","0.000","0.612","0.000","45.000","0.000","17.000","0.120","0.000","3.500","0.059","0.005","0.097","0.000","0.000","0.000",
"6950","3151","baked russet potatoes","Potatoes, Russet, flesh and skin, baked","10","potato small (1-3/4"" to 2","0.00","0.00","0.00","134","3.630","0.180","29.590","3.200","1.490","25.000","1.480","759.000","19.000","11.500","0.092","0.066","1.860","0.000","0.489","0.000","36.000","0.000","14.000","0.100","0.000","2.800","0.047","0.004","0.077","0.000","0.000","0.000",
"6952","3152","Potatoes, white, flesh and skin, baked","Potatoes, white, flesh and skin, baked","10","potato large (3"" to 4-1/4","0.00","0.00","0.00","281","6.280","0.450","63.030","6.300","4.570","30.000","1.910","1627.000","21.000","37.700","0.144","0.129","4.569","0.000","0.631","0.000","114.000","0.000","30.000","0.120","0.000","8.100","0.066","0.006","0.111","0.000","0.000","0.000",
"6953","3152","Potatoes, white, flesh and skin, baked","Potatoes, white, flesh and skin, baked","10","potato medium (2-1/4"" to ","0.00","0.00","0.00","130","2.900","0.210","29.090","2.900","2.110","14.000","0.880","751.000","10.000","17.400","0.066","0.059","2.109","0.000","0.291","0.000","52.000","0.000","14.000","0.060","0.000","3.700","0.030","0.003","0.051","0.000","0.000","0.000",
"6954","3152","Potatoes, white, flesh and skin, baked","Potatoes, white, flesh and skin, baked","10","potato small (1-3/4"" to 2","0.00","0.00","0.00","130","2.900","0.210","29.090","2.900","2.110","14.000","0.880","751.000","10.000","17.400","0.066","0.059","2.109","0.000","0.291","0.000","52.000","0.000","14.000","0.060","0.000","3.700","0.030","0.003","0.051","0.000","0.000","0.000",
"6956","3153","baked red potatoes","Potatoes, red, flesh and skin, baked","10","potato large (3"" to 4-1/4","0.00","0.00","0.00","266","6.880","0.450","58.570","5.400","4.280","27.000","2.090","1630.000","36.000","37.700","0.215","0.150","4.769","0.000","0.634","0.000","81.000","0.000","30.000","0.240","0.000","8.400","0.078","0.006","0.129","0.000","0.000","0.000",
"6957","3153","baked red potatoes","Potatoes, red, flesh and skin, baked","10","potato medium (2-1/4"" to ","0.00","0.00","0.00","154","3.980","0.260","33.890","3.100","2.470","16.000","1.210","943.000","21.000","21.800","0.125","0.087","2.759","0.000","0.367","0.000","47.000","0.000","17.000","0.140","0.000","4.800","0.045","0.003","0.074","0.000","0.000","0.000",
"6958","3153","baked red potatoes","Potatoes, red, flesh and skin, baked","10","potato small (1-3/4"" to 2","0.00","0.00","0.00","123","3.170","0.210","27.030","2.500","1.970","12.000","0.970","752.000","17.000","17.400","0.099","0.069","2.201","0.000","0.293","0.000","37.000","0.000","14.000","0.110","0.000","3.900","0.036","0.003","0.059","0.000","0.000","0.000",
"6959","3154","Potatoes, french fried, crinkle or regular cut, salt added in processing, frozen, as purchased","Potatoes, french fried, crinkle or regular cut, salt added in processing, frozen, as purchased","10","oz","0.00","1.00","28.40","49","0.600","1.430","8.480","0.800","0.060","3.000","0.170","118.000","101.000","4.600","0.030","0.010","0.607","0.000","0.056","0.000","9.000","0.000","1.000","0.030","0.000","0.600","0.276","0.879","0.081","0.000","0.000","0.000",
"6960","3155","Potatoes, french fried, crinkle or regular cut, salt added in processing, frozen, oven-heated","Potatoes, french fried, crinkle or regular cut, salt added in processing, frozen, oven-heated","10","oz","0.00","1.00","28.40","47","0.710","1.450","7.800","0.700","0.080","4.000","0.210","134.000","111.000","3.300","0.035","0.009","0.605","0.000","0.049","0.000","6.000","0.000","1.000","0.030","0.000","0.700","0.307","0.977","0.090","0.000","0.000","0.000",
"6963","3157","Potatoes, baked, flesh, without salt","Potatoes, baked, flesh, without salt","10","0.5 cup","24.00","0.00","0.00","57","1.200","0.060","13.150","0.900","1.040","3.000","0.210","239.000","3.000","7.800","0.064","0.013","0.851","0.000","0.184","0.000","5.000","0.000","0.000","0.020","0.000","0.200","0.016","0.001","0.026","0.000","0.000","0.000",
"6966","3159","Potatoes, boiled, cooked in skin, flesh, without salt","Potatoes, boiled, cooked in skin, flesh, without salt","10","0.5 cup","24.00","0.00","0.00","68","1.460","0.080","15.700","1.400","0.680","4.000","0.240","296.000","3.000","10.100","0.083","0.016","1.122","0.000","0.233","0.000","8.000","0.000","2.000","0.010","0.000","1.600","0.020","0.002","0.034","0.000","0.000","0.000",
"6967","3160","Potatoes, boiled, cooked in skin, skin, without salt","Potatoes, boiled, cooked in skin, skin, without salt","10","oz","0.00","1.00","28.40","22","0.810","0.030","4.880","0.900","0.000","13.000","1.720","115.000","4.000","1.500","0.009","0.010","0.346","0.000","0.068","0.000","3.000","0.000","0.000","0.000","0.000","0.000","0.007","0.001","0.012","0.000","0.000","0.000",
"6972","3161","boiled potatoes","Potatoes, boiled, cooked without skin, flesh, without salt","10","0.5 cup","24.00","0.00","0.00","67","1.330","0.080","15.610","1.400","0.660","6.000","0.240","256.000","4.000","5.800","0.076","0.015","1.023","0.000","0.210","0.000","7.000","0.000","2.000","0.010","0.000","1.600","0.020","0.002","0.034","0.000","0.000","0.000",
"6974","3162","Potatoes, microwaved, cooked in skin, flesh, without salt","Potatoes, microwaved, cooked in skin, flesh, without salt","10","0.5 cup","24.00","0.00","0.00","78","1.640","0.080","18.160","1.200","0.000","4.000","0.320","321.000","5.000","11.800","0.101","0.020","1.268","0.000","0.249","0.000","9.000","0.000","0.000","0.000","0.000","0.000","0.020","0.002","0.034","0.000","0.000","0.000",
"6977","3164","Potatoes, hashed brown, home-prepared","Potatoes, hashed brown, home-prepared","10","cup","48.00","0.00","0.00","413","4.680","19.530","54.770","5.000","2.320","22.000","0.860","899.000","534.000","20.300","0.268","0.051","3.591","0.000","0.736","0.000","25.000","0.000","8.000","0.020","0.000","5.800","2.937","8.266","7.337","0.000","0.000","0.000",
"6979","3165","Potatoes, mashed, home-prepared, whole milk and margarine added","Potatoes, mashed, home-prepared, whole milk and margarine added","10","cup","48.00","0.00","0.00","237","4.120","8.820","35.570","3.200","2.960","44.000","0.550","685.000","699.000","22.000","0.193","0.088","2.465","0.000","0.519","0.150","19.000","0.000","393.000","0.880","0.400","12.600","2.041","3.946","2.444","2.000","0.000","0.000",
"6981","3166","Potatoes, scalloped, home-prepared with butter","Potatoes, scalloped, home-prepared with butter","10","cup","48.00","0.00","0.00","216","7.030","9.020","26.410","4.700","0.000","140.000","1.400","926.000","821.000","26.000","0.169","0.225","2.580","0.000","0.436","0.000","27.000","5.000","331.000","0.000","0.000","0.000","5.525","2.546","0.407","29.000","0.000","0.000",
"6983","3167","Potatoes, au gratin, home-prepared from recipe using butter","Potatoes, au gratin, home-prepared from recipe using butter","10","cup","48.00","0.00","0.00","323","12.400","18.600","27.610","4.400","0.000","292.000","1.570","970.000","1061.000","24.300","0.157","0.284","2.433","0.000","0.426","0.000","27.000","7.000","647.000","0.000","0.000","0.000","11.596","5.265","0.676","56.000","0.000","0.000",
"6985","3168","Potatoes, canned, solids and liquids","Potatoes, canned, solids and liquids","10","cup, whole","48.00","0.00","0.00","132","3.600","0.330","29.670","4.200","0.000","117.000","2.160","615.000","651.000","22.800","0.102","0.060","2.667","0.000","0.411","0.000","15.000","0.000","0.000","0.000","0.000","0.000","0.087","0.006","0.144","0.000","0.000","0.000",
"6986","3168","Potatoes, canned, solids and liquids","Potatoes, canned, solids and liquids","10","can (303 x 406)","72.73","0.00","0.00","200","5.450","0.500","44.900","6.400","0.000","177.000","3.270","931.000","985.000","34.500","0.154","0.091","4.036","0.000","0.622","0.000","23.000","0.000","0.000","0.000","0.000","0.000","0.132","0.009","0.218","0.000","0.000","0.000",
"6988","3169","Potatoes, canned, drained solids","Potatoes, canned, drained solids","10","cup","48.00","0.00","0.00","108","2.540","0.380","24.500","4.100","0.000","9.000","2.270","412.000","394.000","9.200","0.122","0.023","1.647","0.000","0.338","0.000","11.000","0.000","0.000","0.000","0.000","0.000","0.097","0.009","0.160","0.000","0.000","0.000",
"6992","3171","Potatoes, mashed, dehydrated, prepared from flakes without milk, whole milk and butter added","Potatoes, mashed, dehydrated, prepared from flakes without milk, whole milk and butter added","10","cup","48.00","0.00","0.00","204","3.720","10.770","22.830","1.700","3.380","67.000","0.340","344.000","344.000","20.400","0.273","0.113","1.630","0.000","0.206","0.230","15.000","0.000","361.000","0.290","0.600","3.200","6.701","2.751","0.466","29.000","0.000","0.000",
"6996","3173","Potatoes, mashed, dehydrated, prepared from granules without milk, whole milk and butter added","Potatoes, mashed, dehydrated, prepared from granules without milk, whole milk and butter added","10","cup","48.00","0.00","0.00","227","4.300","10.420","30.160","4.600","0.000","74.000","0.400","302.000","540.000","12.600","0.166","0.162","1.604","0.000","0.019","0.000","17.000","0.000","384.000","0.000","0.000","0.000","6.418","2.950","0.477","29.000","0.000","0.000",
"7000","3175","Potatoes, mashed, dehydrated, prepared from granules with milk, water and margarine added","Potatoes, mashed, dehydrated, prepared from granules with milk, water and margarine added","10","cup","48.00","0.00","0.00","244","4.470","10.080","33.870","2.700","3.650","74.000","0.420","326.000","361.000","13.600","0.189","0.174","1.806","0.000","0.336","0.210","17.000","0.000","449.000","1.070","0.600","13.200","2.476","4.427","2.711","4.000","0.000","0.000",
"7005","3177","Potatoes, au gratin, dry mix, prepared with water, whole milk and butter","Potatoes, au gratin, dry mix, prepared with water, whole milk and butter","10","0.167 package (5.5 oz) yi","0.00","5.50","156.20","127","3.150","5.640","17.590","1.200","0.000","114.000","0.440","300.000","601.000","4.200","0.027","0.111","1.286","0.000","0.055","0.000","10.000","0.000","292.000","0.000","0.000","0.000","3.543","1.610","0.184","21.000","0.000","0.000",
"7011","3179","Potatoes, scalloped, dry mix, prepared with water, whole milk and butter","Potatoes, scalloped, dry mix, prepared with water, whole milk and butter","10","cup (unprepared)","48.00","0.00","280.42","228","5.190","10.540","31.290","2.700","0.000","88.000","0.930","497.000","835.000","8.100","0.047","0.137","2.521","0.000","0.103","0.000","24.000","0.000","363.000","0.000","0.000","0.000","6.451","2.972","0.475","27.000","0.000","0.000",
"7012","3179","Potatoes, scalloped, dry mix, prepared with water, whole milk and butter","Potatoes, scalloped, dry mix, prepared with water, whole milk and butter","10","0.167 package (5.5 oz) yi","0.00","5.50","156.20","127","2.900","5.890","17.490","1.500","0.000","49.000","0.520","278.000","467.000","4.500","0.026","0.077","1.410","0.000","0.058","0.000","14.000","0.000","203.000","0.000","0.000","0.000","3.607","1.662","0.266","15.000","0.000","0.000",
"7018","3181","Potatoes, hashed brown, frozen, plain, prepared","Potatoes, hashed brown, frozen, plain, prepared","10","patty, oval (approx 3"" x ","8.89","0.00","0.00","63","0.920","3.340","8.150","0.600","0.460","4.000","0.440","126.000","10.000","1.800","0.032","0.006","0.702","0.000","0.037","0.000","2.000","0.000","0.000","0.060","0.000","1.100","1.303","1.490","0.384","0.000","0.000","0.000",
"7019","3181","Potatoes, hashed brown, frozen, plain, prepared","Potatoes, hashed brown, frozen, plain, prepared","10","0.5 cup","24.00","0.00","0.00","170","2.460","8.970","21.920","1.600","1.220","12.000","1.180","340.000","27.000","4.900","0.087","0.016","1.888","0.000","0.098","0.000","5.000","0.000","0.000","0.150","0.000","3.000","3.505","4.007","1.033","0.000","0.000","0.000",
"7024","3184","Potatoes, french fried, shoestring, salt added in processing, frozen, as purchased","Potatoes, french fried, shoestring, salt added in processing, frozen, as purchased","10","oz","0.00","1.00","28.40","47","0.680","1.570","7.590","0.600","0.060","3.000","0.170","116.000","91.000","5.000","0.026","0.010","0.558","0.000","0.048","0.000","10.000","0.000","1.000","0.030","0.000","0.700","0.328","1.064","0.087","0.000","0.000","0.000",
"7025","3185","Potatoes, french fried, shoestring, salt added in processing, frozen, oven-heated","Potatoes, french fried, shoestring, salt added in processing, frozen, oven-heated","10","oz","0.00","1.00","28.40","56","0.820","1.920","8.980","0.800","0.090","3.000","0.230","143.000","113.000","4.000","0.037","0.010","0.646","0.000","0.054","0.000","9.000","0.000","1.000","0.050","0.000","0.800","0.359","1.150","0.098","0.000","0.000","0.000",
"7027","3187","Potatoes, o'brien, frozen, prepared","Potatoes, o'brien, frozen, prepared","10","oz","0.00","1.00","28.40","58","0.630","3.750","6.200","0.500","0.000","6.000","0.270","134.000","12.000","2.900","0.015","0.038","0.411","0.000","0.107","0.000","3.000","0.000","53.000","0.000","0.000","0.000","0.939","1.651","0.985","0.000","0.000","0.000",
"7031","3189","Potato puffs, frozen, oven-heated","Potato puffs, frozen, oven-heated","10","cup","48.00","0.00","0.00","243","2.620","11.030","35.520","3.200","0.320","18.000","0.820","399.000","614.000","8.100","0.166","0.041","1.933","0.000","0.164","0.000","18.000","0.000","6.000","0.290","0.000","5.100","2.333","7.718","0.572","0.000","0.000","0.000",
"7034","3191","Potatoes, frozen, whole, boiled and drained, without salt","Potatoes, frozen, whole, boiled and drained, without salt","10","oz","0.00","1.00","28.40","18","0.560","0.040","4.120","0.400","0.000","2.000","0.240","81.000","6.000","2.700","0.029","0.007","0.376","0.000","0.057","0.000","2.000","0.000","0.000","0.000","0.000","0.000","0.010","0.001","0.016","0.000","0.000","0.000",
"7037","3193","Potatoes, french fried, all types, salt added in processing, frozen, home-prepared, oven heated","Potatoes, french fried, all types, salt added in processing, frozen, home-prepared, oven heated","10","oz","0.00","1.00","28.40","46","0.750","1.480","7.860","0.800","0.080","3.000","0.210","128.000","110.000","3.800","0.036","0.009","0.629","0.000","0.052","0.000","8.000","0.000","1.000","0.030","0.000","0.700","0.292","0.918","0.091","0.000","0.000","0.000",
"7041","3195","Potatoes, frozen, french fried, par fried, cottage-cut, prepared, heated in oven, without salt","Potatoes, frozen, french fried, par fried, cottage-cut, prepared, heated in oven, without salt","10","oz","0.00","1.00","28.40","62","0.980","2.320","9.650","0.900","0.000","3.000","0.420","136.000","13.000","2.700","0.034","0.009","0.684","0.000","0.069","0.000","5.000","0.000","0.000","0.000","0.000","0.000","1.104","0.943","0.174","0.000","0.000","0.000",
"7045","3197","Potatoes, frozen, french fried, par fried, extruded, prepared, heated in oven, without salt","Potatoes, frozen, french fried, par fried, extruded, prepared, heated in oven, without salt","10","oz","0.00","1.00","28.40","94","1.010","5.300","11.250","0.900","0.000","3.000","0.470","153.000","174.000","1.800","0.023","0.010","0.756","0.000","0.060","0.000","6.000","0.000","0.000","0.000","0.000","0.000","1.690","3.214","0.398","0.000","0.000","0.000",
"7047","3198","Potato wedges, frozen","Potato wedges, frozen","10","oz","0.00","1.00","28.40","35","0.770","0.620","7.230","0.600","0.090","4.000","0.200","112.000","14.000","3.200","0.028","0.011","0.437","0.000","0.099","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.156","0.411","0.029","0.000","0.000","0.000",
"7049","3199","Potatoes, french fried, steak fries, salt added in processing, frozen, as purchased","Potatoes, french fried, steak fries, salt added in processing, frozen, as purchased","10","oz","0.00","1.00","28.40","38","0.620","0.960","6.670","0.500","0.060","3.000","0.180","113.000","90.000","5.200","0.028","0.020","0.568","0.000","0.048","0.000","11.000","0.000","1.000","0.020","0.000","0.500","0.195","0.574","0.062","0.000","0.000","0.000",
"7054","3200","Potatoes, french fried, steak fries, salt added in processing, frozen, oven-heated","Potatoes, french fried, steak fries, salt added in processing, frozen, oven-heated","10","oz","0.00","1.00","28.40","43","0.730","1.070","7.650","0.700","0.070","3.000","0.180","130.000","106.000","4.000","0.037","0.008","0.635","0.000","0.054","0.000","9.000","0.000","0.000","0.020","0.000","0.700","0.209","0.626","0.071","0.000","0.000","0.000",
"7056","3201","Potato flour","Potato flour","10","cup","48.00","0.00","0.00","571","11.040","0.540","132.960","9.400","5.630","104.000","2.210","1602.000","88.000","6.100","0.365","0.082","5.611","0.000","1.230","0.000","40.000","0.000","0.000","0.400","0.000","0.000","0.144","0.013","0.240","0.000","0.000","0.000",
"7058","3202","Potato salad, home-prepared","Potato salad, home-prepared","10","cup","48.00","0.00","0.00","358","6.700","20.500","27.920","3.200","0.000","48.000","1.620","635.000","1322.000","25.000","0.192","0.150","2.225","0.000","0.352","0.000","18.000","0.000","392.000","0.000","0.000","0.000","3.572","6.200","9.342","170.000","0.000","0.000",
"7060","3203","Pumpkin flowers, raw","Pumpkin flowers, raw","10","cup","48.00","0.00","0.00","5","0.340","0.020","1.080","0.000","0.000","13.000","0.230","57.000","2.000","9.200","0.014","0.025","0.228","0.000","0.000","0.000","19.000","0.000","643.000","0.000","0.000","0.000","0.012","0.003","0.001","0.000","0.000","0.000",
"7062","3204","Pumpkin flowers, boiled and drained, without salt","Pumpkin flowers, boiled and drained, without salt","10","cup","48.00","0.00","0.00","20","1.460","0.110","4.420","1.200","3.220","50.000","1.180","142.000","8.000","6.700","0.024","0.043","0.415","0.000","0.067","0.000","55.000","0.000","2324.000","0.050","0.000","0.000","0.055","0.013","0.005","0.000","0.000","0.000",
"7064","3205","Pumpkin leaves, raw","Pumpkin leaves, raw","10","cup","48.00","0.00","0.00","7","1.230","0.160","0.910","0.000","0.000","15.000","0.870","170.000","4.000","4.300","0.037","0.050","0.359","0.000","0.081","0.000","14.000","0.000","757.000","0.000","0.000","0.000","0.081","0.020","0.009","0.000","0.000","0.000",
