"FoodID","SourceID","CommonName","FoodName","CatCode","Units","Teaspoons","Ounces","Grams","Calories","Protein","Fat","Carb","Fiber","Sugars","Calcium","Iron","Potassium","Sodium","VitC","VitB1","VitB2","VitB3","VitB5","VitB6","VitB12","Folate","FolicA","VitA","VitE","VitD","VitK","SatFat","MonoFat","PolyFat","Chol","Alcohol","Caffeine","Allergen"
"4343","2286","Cherries, sweet, canned, light syrup pack, solids and liquids","Cherries, sweet, canned, light syrup pack, solids and liquids","8","cup, pitted","48.00","0.00","252.61","169","1.540","0.380","43.570","3.800","39.790","23.000","0.910","373.000","8.000","9.300","0.053","0.103","1.016","0.000","0.076","0.000","10.000","0.000","396.000","0.580","0.000","3.500","0.086","0.106","0.116","0.000","0.000","0.000",
"4344","2287","Cherries, sweet, canned, pitted, heavy syrup pack, solids and liquids","Cherries, sweet, canned, pitted, heavy syrup pack, solids and liquids","8","oz","0.00","1.00","28.40","24","0.170","0.040","6.030","0.400","4.590","3.000","0.100","41.000","1.000","1.000","0.006","0.011","0.112","0.000","0.006","0.000","1.000","0.000","44.000","0.050","0.000","0.300","0.010","0.012","0.013","0.000","0.000","0.000",
"4345","2287","Cherries, sweet, canned, pitted, heavy syrup pack, solids and liquids","Cherries, sweet, canned, pitted, heavy syrup pack, solids and liquids","8","cup","48.00","0.00","248.50","210","1.520","0.380","53.810","3.500","40.940","23.000","0.890","367.000","8.000","9.100","0.053","0.101","1.002","0.000","0.056","0.000","10.000","0.000","390.000","0.430","0.000","2.300","0.086","0.104","0.114","0.000","0.000","0.000",
"4346","2288","Cherries, sweet, canned, extra heavy syrup pack, solids and liquids","Cherries, sweet, canned, extra heavy syrup pack, solids and liquids","8","oz","0.00","1.00","28.40","29","0.170","0.040","7.440","0.400","0.000","3.000","0.100","40.000","1.000","1.000","0.006","0.011","0.110","0.000","0.009","0.000","1.000","0.000","43.000","0.000","0.000","0.000","0.009","0.011","0.013","0.000","0.000","0.000",
"4347","2288","Cherries, sweet, canned, extra heavy syrup pack, solids and liquids","Cherries, sweet, canned, extra heavy syrup pack, solids and liquids","8","cup, pitted","48.00","0.00","260.50","266","1.540","0.390","68.460","3.900","0.000","23.000","0.910","371.000","8.000","9.400","0.055","0.102","1.013","0.000","0.078","0.000","10.000","0.000","394.000","0.000","0.000","0.000","0.086","0.104","0.117","0.000","0.000","0.000",
"4348","2289","Cherries, sweet, frozen, sweetened","Cherries, sweet, frozen, sweetened","8","oz","0.00","1.00","28.40","25","0.330","0.040","6.340","0.600","5.740","3.000","0.100","56.000","0.000","0.300","0.008","0.013","0.050","0.000","0.010","0.000","1.000","0.000","54.000","0.020","0.000","0.600","0.009","0.010","0.011","0.000","0.000","0.000",
"4349","2289","Cherries, sweet, frozen, sweetened","Cherries, sweet, frozen, sweetened","8","cup, thawed","48.00","0.00","262.42","231","2.980","0.340","57.910","5.400","52.470","31.000","0.910","515.000","3.000","2.600","0.070","0.122","0.458","0.000","0.093","0.000","10.000","0.000","490.000","0.180","0.000","5.400","0.078","0.093","0.104","0.000","0.000","0.000",
"4350","2289","Cherries, sweet, frozen, sweetened","Cherries, sweet, frozen, sweetened","8","package (10 oz)","0.00","10.00","284.00","253","3.270","0.370","63.500","6.000","57.540","34.000","0.990","565.000","3.000","2.800","0.077","0.133","0.503","0.000","0.102","0.000","11.000","0.000","537.000","0.200","0.000","6.000","0.085","0.102","0.114","0.000","0.000","0.000",
"4351","2290","Crabapple","Crabapples, raw","8","oz","0.00","1.00","28.40","22","0.110","0.090","5.660","0.000","0.000","5.000","0.100","55.000","0.000","2.300","0.009","0.006","0.028","0.000","0.000","0.000","0.000","0.000","11.000","0.000","0.000","0.000","0.014","0.003","0.025","0.000","0.000","0.000",
"4352","2290","Crabapple","Crabapples, raw","8","cup slices","48.00","0.00","108.44","84","0.440","0.330","21.940","0.000","0.000","20.000","0.400","213.000","1.000","8.800","0.033","0.022","0.110","0.000","0.000","0.000","0.000","0.000","44.000","0.000","0.000","0.000","0.053","0.013","0.097","0.000","0.000","0.000",
"4353","2291","Whole Cranberries","Cranberries, raw","8","oz","0.00","1.00","28.40","13","0.110","0.040","3.460","1.300","1.150","2.000","0.070","24.000","1.000","3.800","0.003","0.006","0.029","0.000","0.016","0.000","0.000","0.000","17.000","0.340","0.000","1.400","0.003","0.005","0.016","0.000","0.000","0.000",
"4354","2291","Whole Cranberries","Cranberries, raw","8","cup, chopped","48.00","0.00","111.42","51","0.430","0.140","13.420","5.100","4.440","9.000","0.280","94.000","2.000","14.600","0.013","0.022","0.111","0.000","0.063","0.000","1.000","0.000","66.000","1.320","0.000","5.600","0.012","0.020","0.060","0.000","0.000","0.000",
"4355","2291","Whole Cranberries","Cranberries, raw","8","cup, whole","48.00","0.00","100.49","46","0.390","0.130","12.200","4.600","4.040","8.000","0.250","85.000","2.000","13.300","0.012","0.020","0.101","0.000","0.057","0.000","1.000","0.000","60.000","1.200","0.000","5.100","0.011","0.018","0.055","0.000","0.000","0.000",
"4356","2292","Dried Cranberries","Cranberries, dried, sweetened","8","oz","0.00","1.00","28.40","87","0.020","0.390","23.350","1.600","18.430","3.000","0.150","11.000","1.000","0.100","0.002","0.005","0.281","0.000","0.011","0.000","0.000","0.000","0.000","0.300","0.000","1.100","0.029","0.056","0.187","0.000","0.000","0.000",
"4357","2292","Dried Cranberries","Cranberries, dried, sweetened","8","0.33 cup","15.84","0.00","40.15","123","0.030","0.550","32.940","2.300","26.000","4.000","0.210","16.000","1.000","0.100","0.003","0.006","0.396","0.000","0.015","0.000","0.000","0.000","0.000","0.430","0.000","1.500","0.041","0.079","0.263","0.000","0.000","0.000",
"4358","2293","Cranberry sauce, canned, sweetened","Cranberry sauce, canned, sweetened","8","oz","0.00","1.00","28.40","43","0.060","0.040","11.030","0.300","10.740","1.000","0.060","7.000","8.000","0.600","0.004","0.006","0.028","0.000","0.004","0.000","0.000","0.000","12.000","0.240","0.000","0.400","0.004","0.006","0.019","0.000","0.000","0.000",
"4359","2293","Cranberry sauce, canned, sweetened","Cranberry sauce, canned, sweetened","8","cup","48.00","0.00","276.07","418","0.550","0.420","107.750","2.800","104.980","11.000","0.610","72.000","80.000","5.500","0.042","0.058","0.277","0.000","0.039","0.000","3.000","0.000","116.000","2.300","0.000","3.900","0.036","0.058","0.183","0.000","0.000","0.000",
"4360","2293","Cranberry sauce, canned, sweetened","Cranberry sauce, canned, sweetened","8","slice (1/2"" thick, a","0.00","0.00","56.80","86","0.110","0.090","22.170","0.600","21.600","2.000","0.130","15.000","17.000","1.100","0.009","0.012","0.057","0.000","0.008","0.000","1.000","0.000","24.000","0.470","0.000","0.800","0.007","0.012","0.038","0.000","0.000","0.000",
"4361","2294","Cranberry-orange relish, canned","Cranberry-orange relish, canned","8","oz","0.00","1.00","28.40","50","0.090","0.030","13.100","0.000","0.000","3.000","0.060","11.000","9.000","5.100","0.009","0.006","0.028","0.000","0.000","0.000","0.000","0.000","20.000","0.000","0.000","0.000","0.003","0.000","0.000","0.000","0.000","0.000",
"4362","2294","Cranberry-orange relish, canned","Cranberry-orange relish, canned","8","cup","48.00","0.00","278.32","490","0.820","0.280","127.050","0.000","0.000","30.000","0.550","104.000","88.000","49.500","0.082","0.055","0.275","0.000","0.000","0.000","0.000","0.000","192.000","0.000","0.000","0.000","0.033","0.000","0.000","0.000","0.000","0.000",
"4363","2295","Currants, european black, raw","Currants, european black, raw","8","oz","0.00","1.00","28.40","18","0.400","0.120","4.360","0.000","0.000","16.000","0.440","91.000","1.000","51.300","0.014","0.014","0.085","0.000","0.019","0.000","0.000","0.000","65.000","0.280","0.000","0.000","0.010","0.016","0.051","0.000","0.000","0.000",
"4364","2295","Currants, european black, raw","Currants, european black, raw","8","cup","48.00","0.00","112.02","71","1.570","0.460","17.230","0.000","0.000","62.000","1.720","361.000","2.000","202.700","0.056","0.056","0.336","0.000","0.074","0.000","0.000","0.000","258.000","1.120","0.000","0.000","0.038","0.065","0.200","0.000","0.000","0.000",
"4365","2296","Currants, red and white, raw","Currants, red and white, raw","8","oz","0.00","1.00","28.40","16","0.400","0.060","3.910","1.200","2.090","9.000","0.280","78.000","0.000","11.600","0.011","0.014","0.028","0.000","0.020","0.000","2.000","0.000","12.000","0.030","0.000","3.100","0.005","0.008","0.025","0.000","0.000","0.000",
"4366","2296","Currants, red and white, raw","Currants, red and white, raw","8","cup","48.00","0.00","111.83","63","1.570","0.220","15.460","4.800","8.250","37.000","1.120","308.000","1.000","45.900","0.045","0.056","0.112","0.000","0.078","0.000","9.000","0.000","47.000","0.110","0.000","12.300","0.019","0.031","0.099","0.000","0.000","0.000",
"4367","2297","dried currants","Currants, zante, dried","8","oz","0.00","1.00","28.40","80","1.160","0.080","21.000","1.900","19.070","24.000","0.920","253.000","2.000","1.300","0.045","0.040","0.458","0.000","0.084","0.000","3.000","0.000","21.000","0.030","0.000","0.900","0.008","0.013","0.051","0.000","0.000","0.000",
"4368","2297","dried currants","Currants, zante, dried","8","cup","48.00","0.00","144.84","408","5.880","0.390","106.680","9.800","96.880","124.000","4.690","1284.000","12.000","6.800","0.230","0.204","2.326","0.000","0.426","0.000","14.000","0.000","105.000","0.160","0.000","4.800","0.040","0.068","0.259","0.000","0.000","0.000",
"4369","2298","Custard-apple, (bullock's-heart), raw","Custard-apple, (bullock's-heart), raw","8","oz","0.00","1.00","28.40","29","0.480","0.170","7.140","0.700","0.000","9.000","0.200","108.000","1.000","5.400","0.023","0.028","0.142","0.000","0.063","0.000","0.000","0.000","9.000","0.000","0.000","0.000","0.065","0.000","0.000","0.000","0.000","0.000",
"4370","2299","Dates","Dates, deglet noor","8","oz","0.00","1.00","28.40","80","0.690","0.110","21.270","2.300","17.960","11.000","0.290","186.000","1.000","0.100","0.015","0.019","0.361","0.000","0.047","0.000","5.000","0.000","3.000","0.010","0.000","0.800","0.009","0.010","0.005","0.000","0.000","0.000",
"4371","2299","Dates","Dates, deglet noor","8","cup, chopped","48.00","0.00","147.33","415","3.600","0.570","110.290","11.800","93.120","57.000","1.500","964.000","3.000","0.600","0.076","0.097","1.873","0.000","0.243","0.000","28.000","0.000","15.000","0.070","0.000","4.000","0.047","0.053","0.028","0.000","0.000","0.000",
"4372","2300","Elderberries","Elderberries, raw","8","oz","0.00","1.00","28.40","21","0.190","0.140","5.220","2.000","0.000","11.000","0.450","79.000","2.000","10.200","0.020","0.017","0.142","0.000","0.065","0.000","2.000","0.000","170.000","0.000","0.000","0.000","0.007","0.023","0.070","0.000","0.000","0.000",
"4373","2300","Elderberries","Elderberries, raw","8","cup","48.00","0.00","143.35","106","0.960","0.720","26.680","10.200","0.000","55.000","2.320","406.000","9.000","52.200","0.102","0.087","0.725","0.000","0.334","0.000","9.000","0.000","870.000","0.000","0.000","0.000","0.033","0.116","0.358","0.000","0.000","0.000",
"4375","2301","Fresh Figs","Figs, raw","8","large (2-1/2"" dia)","0.00","0.00","0.00","47","0.480","0.190","12.280","1.900","10.410","22.000","0.240","148.000","1.000","1.300","0.038","0.032","0.256","0.000","0.072","0.000","4.000","0.000","91.000","0.070","0.000","3.000","0.038","0.042","0.092","0.000","0.000","0.000",
"4376","2301","Fresh Figs","Figs, raw","8","medium (2-1/4"" dia)","0.00","0.00","0.00","37","0.380","0.150","9.590","1.400","8.130","18.000","0.180","116.000","0.000","1.000","0.030","0.025","0.200","0.000","0.056","0.000","3.000","0.000","71.000","0.060","0.000","2.400","0.030","0.033","0.072","0.000","0.000","0.000",
"4377","2301","Fresh Figs","Figs, raw","8","small (1-1/2"" dia)","0.00","0.00","0.00","30","0.300","0.120","7.670","1.200","6.500","14.000","0.150","93.000","0.000","0.800","0.024","0.020","0.160","0.000","0.045","0.000","2.000","0.000","57.000","0.040","0.000","1.900","0.024","0.026","0.058","0.000","0.000","0.000",
"4378","2302","Figs, canned, water pack, solids and liquids","Figs, canned, water pack, solids and liquids","8","oz","0.00","1.00","28.40","15","0.110","0.030","3.970","0.600","3.340","8.000","0.080","29.000","0.000","0.300","0.007","0.011","0.126","0.000","0.020","0.000","1.000","0.000","11.000","0.020","0.000","0.900","0.006","0.006","0.014","0.000","0.000","0.000",
"4379","2302","Figs, canned, water pack, solids and liquids","Figs, canned, water pack, solids and liquids","8","cup","48.00","0.00","248.03","131","0.990","0.250","34.700","5.500","29.240","69.000","0.720","255.000","2.000","2.500","0.057","0.094","1.104","0.000","0.174","0.000","5.000","0.000","94.000","0.200","0.000","8.200","0.050","0.055","0.119","0.000","0.000","0.000",
"4380","2303","Figs, canned, light syrup pack, solids and liquids","Figs, canned, light syrup pack, solids and liquids","8","oz","0.00","1.00","28.40","20","0.110","0.030","5.090","0.500","4.580","8.000","0.080","29.000","0.000","0.300","0.006","0.011","0.124","0.000","0.020","0.000","1.000","0.000","10.000","0.030","0.000","1.200","0.006","0.006","0.014","0.000","0.000","0.000",
"4381","2303","Figs, canned, light syrup pack, solids and liquids","Figs, canned, light syrup pack, solids and liquids","8","cup","48.00","0.00","247.08","174","0.980","0.250","45.230","4.500","40.700","68.000","0.730","257.000","3.000","2.500","0.055","0.096","1.101","0.000","0.176","0.000","5.000","0.000","93.000","0.250","0.000","10.600","0.050","0.055","0.121","0.000","0.000","0.000",
"4382","2304","Figs, canned, heavy syrup pack, solids and liquids","Figs, canned, heavy syrup pack, solids and liquids","8","oz","0.00","1.00","28.40","25","0.110","0.030","6.490","0.600","5.870","8.000","0.080","28.000","0.000","0.300","0.006","0.010","0.121","0.000","0.020","0.000","1.000","0.000","10.000","0.030","0.000","1.500","0.006","0.006","0.014","0.000","0.000","0.000",
"4383","2304","Figs, canned, heavy syrup pack, solids and liquids","Figs, canned, heavy syrup pack, solids and liquids","8","cup","48.00","0.00","259.01","228","0.980","0.260","59.310","5.700","53.610","70.000","0.730","256.000","3.000","2.600","0.057","0.096","1.109","0.000","0.181","0.000","5.000","0.000","96.000","0.310","0.000","13.700","0.052","0.057","0.124","0.000","0.000","0.000",
"4384","2305","Figs, canned, extra heavy syrup pack, solids and liquids","Figs, canned, extra heavy syrup pack, solids and liquids","8","oz","0.00","1.00","28.40","30","0.110","0.030","7.900","0.000","0.000","7.000","0.080","27.000","0.000","0.300","0.006","0.010","0.119","0.000","0.000","0.000","0.000","0.000","10.000","0.000","0.000","0.000","0.006","0.006","0.013","0.000","0.000","0.000",
"4385","2305","Figs, canned, extra heavy syrup pack, solids and liquids","Figs, canned, extra heavy syrup pack, solids and liquids","8","cup","48.00","0.00","264.12","279","0.990","0.260","72.710","0.000","0.000","68.000","0.730","253.000","3.000","2.600","0.057","0.094","1.094","0.000","0.000","0.000","0.000","0.000","94.000","0.000","0.000","0.000","0.052","0.057","0.123","0.000","0.000","0.000",
"4386","2306","Dried Figs","Figs, dried, uncooked","8","oz","0.00","1.00","28.40","71","0.940","0.260","18.110","2.800","13.590","46.000","0.580","193.000","3.000","0.300","0.024","0.023","0.175","0.000","0.030","0.000","3.000","0.000","3.000","0.100","0.000","4.400","0.041","0.045","0.098","0.000","0.000","0.000",
"4387","2306","Dried Figs","Figs, dried, uncooked","8","cup","48.00","0.00","148.40","371","4.920","1.390","95.170","14.600","71.400","241.000","3.020","1013.000","15.000","1.800","0.127","0.122","0.922","0.000","0.158","0.000","13.000","0.000","15.000","0.520","0.000","23.200","0.215","0.237","0.514","0.000","0.000","0.000",
"4388","2307","Figs, dried, stewed","Figs, dried, stewed","8","oz","0.00","1.00","28.40","30","0.400","0.110","7.820","1.200","6.620","20.000","0.250","83.000","1.000","1.200","0.003","0.031","0.181","0.000","0.038","0.000","0.000","0.000","1.000","0.040","0.000","1.900","0.018","0.019","0.042","0.000","0.000","0.000",
"4389","2307","Figs, dried, stewed","Figs, dried, stewed","8","cup","48.00","0.00","262.23","277","3.680","1.040","71.410","10.900","60.480","181.000","2.280","761.000","10.000","11.400","0.028","0.285","1.658","0.000","0.344","0.000","3.000","0.000","10.000","0.390","0.000","17.400","0.161","0.176","0.386","0.000","0.000","0.000",
"4390","2308","Fruit cocktail, (peach and pineapple and pear and grape and cherry), canned, water pack, solids and ","Fruit cocktail, (peach and pineapple and pear and grape and cherry), canned, water pack, solids and liquids","8","oz","0.00","1.00","28.40","9","0.120","0.010","2.410","0.300","2.130","1.000","0.070","27.000","1.000","0.600","0.005","0.003","0.103","0.000","0.015","0.000","1.000","0.000","71.000","0.110","0.000","0.700","0.002","0.003","0.006","0.000","0.000","0.000",
"4391","2308","Fruit cocktail, (peach and pineapple and pear and grape and cherry), canned, water pack, solids and ","Fruit cocktail, (peach and pineapple and pear and grape and cherry), canned, water pack, solids and liquids","8","cup","48.00","0.00","239.82","76","1.000","0.120","20.170","2.400","17.800","12.000","0.590","223.000","9.000","5.000","0.038","0.026","0.860","0.000","0.123","0.000","7.000","0.000","592.000","0.950","0.000","6.200","0.014","0.021","0.047","0.000","0.000","0.000",
"4392","2309","Fruit cocktail, (peach and pineapple and pear and grape and cherry), canned, juice pack, solids and ","Fruit cocktail, (peach and pineapple and pear and grape and cherry), canned, juice pack, solids and liquids","8","oz","0.00","1.00","28.40","13","0.130","0.000","3.360","0.300","3.080","2.000","0.060","27.000","1.000","0.800","0.003","0.005","0.114","0.000","0.014","0.000","1.000","0.000","86.000","0.110","0.000","0.700","0.000","0.001","0.001","0.000","0.000","0.000",
"4393","2309","Fruit cocktail, (peach and pineapple and pear and grape and cherry), canned, juice pack, solids and ","Fruit cocktail, (peach and pineapple and pear and grape and cherry), canned, juice pack, solids and liquids","8","cup","48.00","0.00","238.12","109","1.090","0.020","28.110","2.400","25.740","19.000","0.500","225.000","9.000","6.400","0.028","0.038","0.955","0.000","0.121","0.000","7.000","0.000","723.000","0.950","0.000","6.200","0.002","0.005","0.009","0.000","0.000","0.000",
"4394","2310","Fruit cocktail, (peach and pineapple and pear and grape and cherry), canned, extra light syrup, soli","Fruit cocktail, (peach and pineapple and pear and grape and cherry), canned, extra light syrup, solids and liquids","8","oz","0.00","1.00","28.40","13","0.110","0.020","3.300","0.300","0.000","2.000","0.090","29.000","1.000","0.900","0.009","0.003","0.142","0.000","0.014","0.000","1.000","0.000","66.000","0.000","0.000","0.000","0.003","0.004","0.009","0.000","0.000","0.000",
"4395","2310","Fruit cocktail, (peach and pineapple and pear and grape and cherry), canned, extra light syrup, soli","Fruit cocktail, (peach and pineapple and pear and grape and cherry), canned, extra light syrup, solids and liquids","8","0.5 cup","24.00","0.00","120.15","55","0.490","0.090","14.300","1.400","0.000","10.000","0.370","128.000","5.000","3.700","0.037","0.012","0.615","0.000","0.063","0.000","4.000","0.000","287.000","0.000","0.000","0.000","0.012","0.017","0.038","0.000","0.000","0.000",
"4396","2311","Fruit cocktail, (peach and pineapple and pear and grape and cherry), canned, light syrup, solids and","Fruit cocktail, (peach and pineapple and pear and grape and cherry), canned, light syrup, solids and liquids","8","oz","0.00","1.00","28.40","16","0.110","0.020","4.230","0.300","3.950","2.000","0.080","25.000","2.000","0.500","0.005","0.005","0.108","0.000","0.014","0.000","1.000","0.000","59.000","0.140","0.000","0.700","0.003","0.004","0.009","0.000","0.000","0.000",
"4397","2311","Fruit cocktail, (peach and pineapple and pear and grape and cherry), canned, light syrup, solids and","Fruit cocktail, (peach and pineapple and pear and grape and cherry), canned, light syrup, solids and liquids","8","cup","48.00","0.00","244.95","138","0.970","0.170","36.130","2.400","33.710","15.000","0.700","215.000","15.000","4.600","0.044","0.046","0.920","0.000","0.123","0.000","7.000","0.000","503.000","1.210","0.000","6.300","0.024","0.034","0.075","0.000","0.000","0.000",
"4398","2312","Fruit cocktail, (peach and pineapple and pear and grape and cherry), canned, heavy syrup, solids and","Fruit cocktail, (peach and pineapple and pear and grape and cherry), canned, heavy syrup, solids and liquids","8","oz","0.00","1.00","28.40","21","0.110","0.020","5.360","0.300","5.080","2.000","0.080","25.000","2.000","0.500","0.005","0.005","0.106","0.000","0.014","0.000","1.000","0.000","58.000","0.110","0.000","0.700","0.003","0.004","0.009","0.000","0.000","0.000",
"4399","2312","Fruit cocktail, (peach and pineapple and pear and grape and cherry), canned, heavy syrup, solids and","Fruit cocktail, (peach and pineapple and pear and grape and cherry), canned, heavy syrup, solids and liquids","8","cup","48.00","0.00","244.78","181","0.970","0.170","46.900","2.500","44.420","15.000","0.720","218.000","15.000","4.700","0.045","0.047","0.928","0.000","0.124","0.000","7.000","0.000","508.000","0.990","0.000","6.400","0.025","0.032","0.077","0.000","0.000","0.000",
"4400","2313","Fruit cocktail, (peach and pineapple and pear and grape and cherry), canned, extra heavy syrup, soli","Fruit cocktail, (peach and pineapple and pear and grape and cherry), canned, extra heavy syrup, solids and liquids","8","oz","0.00","1.00","28.40","25","0.110","0.020","6.490","0.300","0.000","2.000","0.080","24.000","2.000","0.500","0.005","0.005","0.104","0.000","0.014","0.000","1.000","0.000","57.000","0.000","0.000","0.000","0.003","0.004","0.009","0.000","0.000","0.000",
"4401","2313","Fruit cocktail, (peach and pineapple and pear and grape and cherry), canned, extra heavy syrup, soli","Fruit cocktail, (peach and pineapple and pear and grape and cherry), canned, extra heavy syrup, solids and liquids","8","cup","48.00","0.00","260.14","229","1.010","0.180","59.510","2.900","0.000","16.000","0.730","224.000","16.000","4.900","0.047","0.049","0.957","0.000","0.127","0.000","8.000","0.000","523.000","0.000","0.000","0.000","0.026","0.034","0.078","0.000","0.000","0.000",
"4402","2313","Fruit cocktail, (peach and pineapple and pear and grape and cherry), canned, extra heavy syrup, soli","Fruit cocktail, (peach and pineapple and pear and grape and cherry), canned, extra heavy syrup, solids and liquids","8","0.5 cup","24.00","0.00","129.50","114","0.510","0.090","29.760","1.400","0.000","8.000","0.360","112.000","8.000","2.500","0.023","0.025","0.478","0.000","0.064","0.000","4.000","0.000","261.000","0.000","0.000","0.000","0.013","0.017","0.039","0.000","0.000","0.000",
"4403","2314","Fruit salad, (peach and pear and apricot and pineapple and cherry), canned, water pack, solids and l","Fruit salad, (peach and pear and apricot and pineapple and cherry), canned, water pack, solids and liquids","8","oz","0.00","1.00","28.40","9","0.100","0.020","2.230","0.300","0.000","2.000","0.090","22.000","1.000","0.500","0.004","0.006","0.106","0.000","0.009","0.000","1.000","0.000","125.000","0.000","0.000","0.000","0.003","0.004","0.008","0.000","0.000","0.000",
"4404","2314","Fruit salad, (peach and pear and apricot and pineapple and cherry), canned, water pack, solids and l","Fruit salad, (peach and pear and apricot and pineapple and cherry), canned, water pack, solids and liquids","8","cup","48.00","0.00","233.51","74","0.860","0.170","19.280","2.400","0.000","17.000","0.740","191.000","7.000","4.700","0.037","0.051","0.916","0.000","0.078","0.000","7.000","0.000","1078.000","0.000","0.000","0.000","0.022","0.032","0.069","0.000","0.000","0.000",
"4405","2315","Fruit salad, (peach and pear and apricot and pineapple and cherry), canned, juice pack, solids and l","Fruit salad, (peach and pear and apricot and pineapple and cherry), canned, juice pack, solids and liquids","8","oz","0.00","1.00","28.40","14","0.140","0.010","3.700","0.300","0.000","3.000","0.070","33.000","1.000","0.900","0.003","0.004","0.101","0.000","0.008","0.000","1.000","0.000","170.000","0.000","0.000","0.000","0.001","0.001","0.003","0.000","0.000","0.000",
"4406","2315","Fruit salad, (peach and pear and apricot and pineapple and cherry), canned, juice pack, solids and l","Fruit salad, (peach and pear and apricot and pineapple and cherry), canned, juice pack, solids and liquids","8","cup","48.00","0.00","251.54","124","1.270","0.070","32.490","2.500","0.000","27.000","0.620","289.000","12.000","8.200","0.027","0.035","0.886","0.000","0.067","0.000","7.000","0.000","1494.000","0.000","0.000","0.000","0.010","0.012","0.027","0.000","0.000","0.000",
"4407","2316","Fruit salad, (peach and pear and apricot and pineapple and cherry), canned, light syrup, solids and ","Fruit salad, (peach and pear and apricot and pineapple and cherry), canned, light syrup, solids and liquids","8","oz","0.00","1.00","28.40","16","0.100","0.020","4.290","0.300","0.000","2.000","0.080","23.000","2.000","0.700","0.004","0.006","0.103","0.000","0.009","0.000","1.000","0.000","122.000","0.000","0.000","0.000","0.003","0.003","0.008","0.000","0.000","0.000",
"4408","2316","Fruit salad, (peach and pear and apricot and pineapple and cherry), canned, light syrup, solids and ","Fruit salad, (peach and pear and apricot and pineapple and cherry), canned, light syrup, solids and liquids","8","cup","48.00","0.00","259.15","146","0.860","0.180","38.150","2.500","0.000","18.000","0.730","207.000","15.000","6.300","0.035","0.050","0.920","0.000","0.081","0.000","8.000","0.000","1081.000","0.000","0.000","0.000","0.023","0.030","0.071","0.000","0.000","0.000",
"4409","2317","Fruit salad, (peach and pear and apricot and pineapple and cherry), canned, heavy syrup, solids and ","Fruit salad, (peach and pear and apricot and pineapple and cherry), canned, heavy syrup, solids and liquids","8","oz","0.00","1.00","28.40","21","0.100","0.020","5.420","0.300","5.130","2.000","0.080","23.000","2.000","0.700","0.004","0.006","0.098","0.000","0.009","0.000","1.000","0.000","143.000","0.110","0.000","0.700","0.003","0.004","0.009","0.000","0.000","0.000",
"4410","2317","Fruit salad, (peach and pear and apricot and pineapple and cherry), canned, heavy syrup, solids and ","Fruit salad, (peach and pear and apricot and pineapple and cherry), canned, heavy syrup, solids and liquids","8","cup","48.00","0.00","251.54","186","0.870","0.180","48.730","2.600","46.180","15.000","0.710","204.000","15.000","6.100","0.038","0.054","0.885","0.000","0.082","0.000","8.000","0.000","1285.000","1.020","0.000","6.600","0.026","0.036","0.079","0.000","0.000","0.000",
"4411","2318","Fruit salad, (peach and pear and apricot and pineapple and cherry), canned, extra heavy syrup, solid","Fruit salad, (peach and pear and apricot and pineapple and cherry), canned, extra heavy syrup, solids and liquids","8","oz","0.00","1.00","28.40","25","0.090","0.020","6.460","0.300","0.000","2.000","0.080","23.000","1.000","0.600","0.004","0.006","0.100","0.000","0.009","0.000","1.000","0.000","181.000","0.000","0.000","0.000","0.003","0.003","0.008","0.000","0.000","0.000",
"4412","2318","Fruit salad, (peach and pear and apricot and pineapple and cherry), canned, extra heavy syrup, solid","Fruit salad, (peach and pear and apricot and pineapple and cherry), canned, extra heavy syrup, solids and liquids","8","cup","48.00","0.00","259.01","228","0.850","0.160","58.970","2.600","0.000","16.000","0.730","207.000","13.000","5.400","0.036","0.052","0.914","0.000","0.083","0.000","8.000","0.000","1650.000","0.000","0.000","0.000","0.023","0.031","0.070","0.000","0.000","0.000",
"4413","2319","Gooseberries","Gooseberries, raw","8","oz","0.00","1.00","28.40","12","0.250","0.160","2.890","1.200","0.000","7.000","0.090","56.000","0.000","7.900","0.011","0.009","0.085","0.000","0.023","0.000","2.000","0.000","82.000","0.100","0.000","0.000","0.011","0.014","0.090","0.000","0.000","0.000",
"4414","2319","Gooseberries","Gooseberries, raw","8","cup","48.00","0.00","156.20","66","1.320","0.870","15.270","6.400","0.000","38.000","0.460","297.000","2.000","41.600","0.060","0.045","0.450","0.000","0.120","0.000","9.000","0.000","435.000","0.560","0.000","0.000","0.057","0.076","0.476","0.000","0.000","0.000",
"4415","2320","Gooseberries, canned, light syrup pack, solids and liquids","Gooseberries, canned, light syrup pack, solids and liquids","8","oz","0.00","1.00","28.40","21","0.180","0.060","5.320","0.700","0.000","5.000","0.090","22.000","1.000","2.800","0.006","0.015","0.043","0.000","0.003","0.000","1.000","0.000","39.000","0.000","0.000","0.000","0.004","0.005","0.031","0.000","0.000","0.000",
"4416","2320","Gooseberries, canned, light syrup pack, solids and liquids","Gooseberries, canned, light syrup pack, solids and liquids","8","cup","48.00","0.00","248.84","184","1.640","0.500","47.250","6.000","0.000","40.000","0.830","194.000","5.000","25.200","0.050","0.134","0.386","0.000","0.030","0.000","8.000","0.000","348.000","0.000","0.000","0.000","0.033","0.045","0.277","0.000","0.000","0.000",
