"FoodID","SourceID","CommonName","FoodName","CatCode","Units","Teaspoons","Ounces","Grams","Calories","Protein","Fat","Carb","Fiber","Sugars","Calcium","Iron","Potassium","Sodium","VitC","VitB1","VitB2","VitB3","VitB5","VitB6","VitB12","Folate","FolicA","VitA","VitE","VitD","VitK","SatFat","MonoFat","PolyFat","Chol","Alcohol","Caffeine","Allergen"
"9853","4444","Fish, anchovy, european, raw","Fish, anchovy, european, raw","14","3.0 oz","0.00","3.00","85.20","111","17.300","4.110","0.000","0.000","0.000","125.000","2.760","326.000","88.000","0.000","0.047","0.218","11.920","0.000","0.122","0.530","8.000","0.000","42.000","0.480","0.000","0.100","1.090","1.005","1.391","51.000","0.000","0.000",
"9855","4445","Fish, anchovy, european, canned in oil, drained solids","Fish, anchovy, european, canned in oil, drained solids","14","oz, boneless","0.00","1.00","28.40","60","8.190","2.750","0.000","0.000","0.000","66.000","1.310","154.000","1040.000","0.000","0.022","0.103","5.643","0.000","0.058","0.250","4.000","0.000","11.000","0.940","0.500","3.400","0.625","1.069","0.726","24.000","0.000","0.000",
"9856","4445","Fish, anchovy, european, canned in oil, drained solids","Fish, anchovy, european, canned in oil, drained solids","14","can (2 oz)","0.00","2.00","56.80","94","13.000","4.370","0.000","0.000","0.000","104.000","2.080","245.000","1651.000","0.000","0.035","0.163","8.956","0.000","0.091","0.400","6.000","0.000","18.000","1.500","0.800","5.400","0.991","1.697","1.153","38.000","0.000","0.000",
"9858","4446","Fresh water bass","Fish, bass, fresh water, mixed species, raw","14","3.0 oz","0.00","3.00","85.20","97","16.030","3.140","0.000","0.000","0.000","68.000","1.270","303.000","60.000","1.700","0.064","0.063","1.062","0.000","0.102","1.700","13.000","0.000","85.000","0.000","0.000","0.000","0.663","1.216","0.903","58.000","0.000","0.000",
"9860","4447","Striped bass","Fish, bass, striped, raw","14","3.0 oz","0.00","3.00","85.20","82","15.070","1.980","0.000","0.000","0.000","13.000","0.710","218.000","59.000","0.000","0.085","0.026","1.785","0.000","0.255","3.250","8.000","0.000","76.000","0.000","0.000","0.000","0.431","0.561","0.666","68.000","0.000","0.000",
"9862","4448","Bluefish","Fish, bluefish, raw","14","3.0 oz","0.00","3.00","85.20","105","17.030","3.600","0.000","0.000","0.000","6.000","0.410","316.000","51.000","0.000","0.049","0.068","5.058","0.000","0.342","4.580","2.000","0.000","338.000","0.000","0.000","0.000","0.778","1.524","0.901","50.000","0.000","0.000",
"9864","4449","Fish, burbot, raw","Fish, burbot, raw","14","3.0 oz","0.00","3.00","85.20","76","16.410","0.690","0.000","0.000","0.000","42.000","0.760","343.000","82.000","0.000","0.316","0.120","1.377","0.000","0.255","0.680","1.000","0.000","13.000","0.000","0.000","0.000","0.139","0.113","0.252","51.000","0.000","0.000",
"9866","4450","Butterfish","Fish, butterfish, raw","14","3.0 oz","0.00","3.00","85.20","124","14.690","6.820","0.000","0.000","0.000","19.000","0.420","319.000","76.000","0.000","0.102","0.128","3.825","0.000","0.255","1.620","13.000","0.000","85.000","0.000","0.000","0.000","2.873","2.873","0.502","55.000","0.000","0.000",
"9868","4451","Carp","Fish, carp, raw","14","3.0 oz","0.00","3.00","85.20","108","15.160","4.760","0.000","0.000","0.000","35.000","1.050","283.000","42.000","1.400","0.098","0.047","1.394","0.000","0.161","1.300","13.000","0.000","26.000","0.540","21.000","0.100","0.921","1.979","1.216","56.000","0.000","0.000",
"9870","4452","Fish, carp, cooked, dry heat","Fish, carp, cooked, dry heat","14","3.0 oz","0.00","3.00","85.20","138","19.430","6.090","0.000","0.000","0.000","44.000","1.350","363.000","54.000","1.400","0.119","0.060","1.785","0.000","0.186","1.250","14.000","0.000","27.000","0.000","0.000","0.000","1.180","2.537","1.560","71.000","0.000","0.000",
"9872","4453","Fish, catfish, channel, wild, raw","Fish, catfish, channel, wild, raw","14","3.0 oz","0.00","3.00","85.20","81","13.920","2.400","0.000","0.000","0.000","12.000","0.260","304.000","37.000","0.600","0.178","0.061","1.621","0.000","0.099","1.900","8.000","0.000","42.000","0.000","10.600","0.000","0.614","0.717","0.735","49.000","0.000","0.000",
"9874","4454","Fish, catfish, channel, cooked, breaded and fried","Fish, catfish, channel, cooked, breaded and fried","14","3.0 oz","0.00","3.00","85.20","195","15.380","11.330","6.830","0.600","0.000","37.000","1.220","289.000","238.000","0.000","0.062","0.113","1.940","0.000","0.161","1.620","26.000","12.000","24.000","0.000","0.000","0.000","2.795","4.769","2.826","60.000","0.000","0.000",
"9876","4455","Fish, caviar, black and red, granular","Fish, caviar, black and red, granular","14","tbsp","3.00","0.00","15.90","42","3.940","2.860","0.640","0.000","0.000","44.000","1.900","29.000","240.000","0.000","0.030","0.099","0.019","0.000","0.051","3.200","8.000","0.000","145.000","0.300","0.500","0.100","0.650","0.741","1.185","94.000","0.000","0.000",
"9877","4455","Fish, caviar, black and red, granular","Fish, caviar, black and red, granular","14","oz","0.00","1.00","28.40","75","6.970","5.070","1.130","0.000","0.000","78.000","3.370","51.000","425.000","0.000","0.054","0.176","0.034","0.000","0.091","5.670","14.000","0.000","257.000","0.540","0.800","0.200","1.151","1.313","2.099","167.000","0.000","0.000",
"9879","4456","Fish, cisco, raw","Fish, cisco, raw","14","3.0 oz","0.00","3.00","85.20","83","16.140","1.620","0.000","0.000","0.000","10.000","0.340","301.000","47.000","0.000","0.075","0.085","2.133","0.000","0.255","0.850","13.000","0.000","85.000","0.000","0.000","0.000","0.358","0.399","0.521","42.000","0.000","0.000",
"9880","4457","Fish, cisco, smoked","Fish, cisco, smoked","14","oz","0.00","1.00","28.40","50","4.640","3.370","0.000","0.000","0.000","7.000","0.140","83.000","136.000","0.000","0.013","0.045","0.655","0.000","0.076","1.210","1.000","0.000","267.000","0.060","3.800","0.000","0.494","1.555","0.645","9.000","0.000","0.000",
"9881","4457","Fish, cisco, smoked","Fish, cisco, smoked","14","3.0 oz","0.00","3.00","85.20","150","13.910","10.120","0.000","0.000","0.000","22.000","0.420","249.000","409.000","0.000","0.039","0.135","1.964","0.000","0.228","3.620","2.000","0.000","802.000","0.190","11.300","0.100","1.480","4.661","1.933","27.000","0.000","0.000",
"9883","4458","Atlantic cod","Fish, cod, Atlantic, raw","14","3.0 oz","0.00","3.00","85.20","70","15.140","0.570","0.000","0.000","0.000","14.000","0.320","351.000","46.000","0.800","0.065","0.055","1.754","0.000","0.208","0.770","6.000","0.000","34.000","0.540","0.800","0.100","0.111","0.080","0.196","37.000","0.000","0.000",
"9885","4459","Fish, cod, Atlantic, cooked, dry heat","Fish, cod, Atlantic, cooked, dry heat","14","3.0 oz","0.00","3.00","85.20","89","19.410","0.730","0.000","0.000","0.000","12.000","0.420","207.000","66.000","0.800","0.075","0.067","2.136","0.000","0.241","0.890","7.000","0.000","40.000","0.690","1.000","0.100","0.143","0.105","0.248","47.000","0.000","0.000",
"9887","4460","Fish, cod, Atlantic, canned, solids and liquid","Fish, cod, Atlantic, canned, solids and liquid","14","can","0.00","0.00","314.00","328","71.010","2.680","0.000","0.000","0.000","66.000","1.530","1647.000","680.000","3.100","0.271","0.246","7.816","0.000","0.880","3.280","25.000","0.000","147.000","2.560","3.700","0.300","0.521","0.387","0.908","172.000","0.000","0.000",
"9888","4460","Fish, cod, Atlantic, canned, solids and liquid","Fish, cod, Atlantic, canned, solids and liquid","14","3.0 oz","0.00","3.00","85.20","89","19.350","0.730","0.000","0.000","0.000","18.000","0.420","449.000","185.000","0.800","0.074","0.067","2.129","0.000","0.240","0.890","7.000","0.000","40.000","0.700","1.000","0.100","0.142","0.105","0.247","47.000","0.000","0.000",
"9889","4461","Fish, cod, Atlantic, dried and salted","Fish, cod, Atlantic, dried and salted","14","oz","0.00","1.00","28.40","82","17.810","0.670","0.000","0.000","0.000","45.000","0.710","413.000","1992.000","1.000","0.076","0.068","2.126","0.000","0.245","2.840","7.000","0.000","40.000","0.810","1.100","0.100","0.131","0.097","0.228","43.000","0.000","0.000",
"9890","4461","Fish, cod, Atlantic, dried and salted","Fish, cod, Atlantic, dried and salted","14","3.0 oz","0.00","3.00","85.20","246","53.400","2.010","0.000","0.000","0.000","136.000","2.120","1239.000","5973.000","3.000","0.228","0.204","6.375","0.000","0.734","8.500","21.000","0.000","119.000","2.410","3.400","0.300","0.393","0.291","0.683","129.000","0.000","0.000",
"9892","4462","Pacific Cod","Fish, cod, Pacific, raw","14","3.0 oz","0.00","3.00","85.20","59","12.980","0.350","0.000","0.000","0.000","7.000","0.140","200.000","258.000","0.000","0.028","0.038","0.931","0.000","0.099","1.680","6.000","0.000","5.000","0.460","0.400","0.000","0.072","0.062","0.139","40.000","0.000","0.000",
"9894","4463","Croaker","Fish, croaker, Atlantic, raw","14","3.0 oz","0.00","3.00","85.20","88","15.110","2.690","0.000","0.000","0.000","13.000","0.310","293.000","48.000","0.000","0.064","0.081","3.570","0.000","0.255","2.120","13.000","0.000","35.000","1.100","0.600","0.100","0.925","0.977","0.394","52.000","0.000","0.000",
"9896","4464","Fish, croaker, Atlantic, cooked, breaded and fried","Fish, croaker, Atlantic, cooked, breaded and fried","14","3.0 oz","0.00","3.00","85.20","188","15.470","10.770","6.410","0.300","0.000","27.000","0.730","289.000","296.000","0.000","0.076","0.110","3.655","0.000","0.221","1.780","29.000","14.000","64.000","0.000","0.000","0.000","2.955","4.522","2.479","71.000","0.000","0.000",
"9898","4465","Cusk","Fish, cusk, raw","14","3.0 oz","0.00","3.00","85.20","74","16.140","0.590","0.000","0.000","0.000","8.000","0.710","333.000","26.000","0.000","0.036","0.113","2.283","0.000","0.329","0.880","2.000","0.000","51.000","0.000","0.000","0.000","0.110","0.076","0.238","35.000","0.000","0.000",
"9900","4466","Dolphinfish","Fish, dolphinfish, raw","14","3.0 oz","0.00","3.00","85.20","72","15.720","0.600","0.000","0.000","0.000","13.000","0.960","354.000","75.000","0.000","0.017","0.060","5.185","0.000","0.340","0.510","4.000","0.000","153.000","0.000","0.000","0.000","0.160","0.103","0.140","62.000","0.000","0.000",
"9902","4467","Fish, drum, freshwater, raw","Fish, drum, freshwater, raw","14","3.0 oz","0.00","3.00","85.20","101","14.910","4.190","0.000","0.000","0.000","51.000","0.760","234.000","64.000","0.800","0.060","0.145","1.998","0.000","0.255","1.700","13.000","0.000","144.000","0.000","0.000","0.000","0.951","1.862","0.981","54.000","0.000","0.000",
"9904","4468","Eel","Fish, eel, mixed species, raw","14","3.0 oz","0.00","3.00","85.20","156","15.670","9.910","0.000","0.000","0.000","17.000","0.420","231.000","43.000","1.500","0.128","0.034","2.975","0.000","0.057","2.550","13.000","0.000","2955.000","3.400","19.800","0.000","2.004","6.111","0.805","107.000","0.000","0.000",
"9906","4469","Fish, eel, mixed species, cooked, dry heat","Fish, eel, mixed species, cooked, dry heat","14","oz, boneless","0.00","1.00","28.40","67","6.700","4.240","0.000","0.000","0.000","7.000","0.180","99.000","18.000","0.500","0.052","0.014","1.272","0.000","0.022","0.820","5.000","0.000","1074.000","0.000","0.000","0.000","0.857","2.613","0.344","46.000","0.000","0.000",
"9907","4469","Fish, eel, mixed species, cooked, dry heat","Fish, eel, mixed species, cooked, dry heat","14","oz with bone (yield after","0.00","1.00","28.40","52","5.200","3.290","0.000","0.000","0.000","6.000","0.140","77.000","14.000","0.400","0.040","0.011","0.987","0.000","0.017","0.640","4.000","0.000","833.000","0.000","0.000","0.000","0.665","2.028","0.267","35.000","0.000","0.000",
"9908","4469","Fish, eel, mixed species, cooked, dry heat","Fish, eel, mixed species, cooked, dry heat","14","3.0 oz","0.00","3.00","85.20","201","20.100","12.710","0.000","0.000","0.000","22.000","0.540","297.000","55.000","1.500","0.156","0.043","3.814","0.000","0.065","2.460","14.000","0.000","3219.000","0.000","0.000","0.000","2.570","7.835","1.032","137.000","0.000","0.000",
"9909","4470","Fish, fish portions and sticks, frozen, preheated","Fish, fish portions and sticks, frozen, preheated","14","oz","0.00","1.00","28.40","71","3.130","3.760","6.000","0.400","0.710","7.000","0.290","61.000","119.000","0.000","0.043","0.033","0.454","0.000","0.015","0.370","9.000","7.000","24.000","0.330","0.100","3.000","0.782","1.194","1.616","8.000","0.000","0.000",
"9911","4471","flatfish","Fish, flatfish (flounder and sole species), raw","14","oz, boneless","0.00","1.00","28.40","20","3.520","0.550","0.000","0.000","0.000","6.000","0.050","45.000","84.000","0.000","0.006","0.006","0.295","0.000","0.028","0.320","1.000","0.000","9.000","0.180","0.800","0.000","0.125","0.152","0.106","13.000","0.000","0.000",
"9912","4471","flatfish","Fish, flatfish (flounder and sole species), raw","14","3.0 oz","0.00","3.00","85.20","60","10.550","1.640","0.000","0.000","0.000","18.000","0.150","136.000","252.000","0.000","0.019","0.017","0.884","0.000","0.083","0.960","4.000","0.000","28.000","0.540","2.400","0.100","0.375","0.455","0.318","38.000","0.000","0.000",
"9914","4472","Fish, flatfish (flounder and sole species), cooked, dry heat","Fish, flatfish (flounder and sole species), cooked, dry heat","14","3.0 oz","0.00","3.00","85.20","73","12.950","2.010","0.000","0.000","0.000","21.000","0.200","167.000","309.000","0.000","0.022","0.021","1.086","0.000","0.098","1.110","5.000","0.000","31.000","0.650","3.000","0.100","0.461","0.558","0.390","48.000","0.000","0.000",
"9915","4473","Fish, gefiltefish, commercial, sweet recipe","Fish, gefiltefish, commercial, sweet recipe","14","oz","0.00","1.00","28.40","24","2.570","0.490","2.100","0.000","0.000","7.000","0.700","26.000","149.000","0.200","0.018","0.017","0.284","0.000","0.023","0.240","1.000","0.000","25.000","0.000","0.000","0.000","0.117","0.234","0.081","9.000","0.000","0.000",
"9917","4474","Grouper","Fish, grouper, mixed species, raw","14","3.0 oz","0.00","3.00","85.20","78","16.470","0.870","0.000","0.000","0.000","23.000","0.760","411.000","45.000","0.000","0.060","0.004","0.266","0.000","0.255","0.510","8.000","0.000","122.000","0.000","0.000","0.000","0.198","0.172","0.273","31.000","0.000","0.000",
"9919","4475","Fish, grouper, mixed species, cooked, dry heat","Fish, grouper, mixed species, cooked, dry heat","14","3.0 oz","0.00","3.00","85.20","100","21.110","1.100","0.000","0.000","0.000","18.000","0.970","404.000","45.000","0.000","0.069","0.005","0.324","0.000","0.298","0.590","8.000","0.000","140.000","0.000","0.000","0.000","0.254","0.228","0.343","40.000","0.000","0.000",
"9921","4476","Haddock","Fish, haddock, raw","14","3.0 oz","0.00","3.00","85.20","63","13.870","0.380","0.000","0.000","0.000","9.000","0.140","243.000","181.000","0.000","0.017","0.048","2.859","0.000","0.239","1.560","10.000","0.000","48.000","0.380","0.400","0.100","0.077","0.052","0.141","46.000","0.000","0.000",
"9923","4477","Fish, haddock, cooked, dry heat","Fish, haddock, cooked, dry heat","14","3.0 oz","0.00","3.00","85.20","76","16.990","0.470","0.000","0.000","0.000","12.000","0.180","298.000","222.000","0.000","0.020","0.059","3.501","0.000","0.278","1.810","11.000","0.000","53.000","0.470","0.500","0.100","0.094","0.063","0.173","56.000","0.000","0.000",
"9925","4478","Fish, haddock, smoked","Fish, haddock, smoked","14","oz, boneless","0.00","1.00","28.40","33","7.150","0.270","0.000","0.000","0.000","14.000","0.400","118.000","216.000","0.000","0.013","0.014","1.438","0.000","0.113","0.450","4.000","0.000","23.000","0.160","0.200","0.000","0.049","0.045","0.091","22.000","0.000","0.000",
"9926","4478","Fish, haddock, smoked","Fish, haddock, smoked","14","3.0 oz","0.00","3.00","85.20","99","21.450","0.820","0.000","0.000","0.000","42.000","1.190","353.000","649.000","0.000","0.040","0.042","4.312","0.000","0.340","1.360","13.000","0.000","68.000","0.470","0.700","0.100","0.147","0.133","0.273","65.000","0.000","0.000",
"9928","4479","Halibut","Fish, halibut, Atlantic and Pacific, raw","14","3.0 oz","0.00","3.00","85.20","77","15.780","1.130","0.000","0.000","0.000","6.000","0.140","370.000","58.000","0.000","0.042","0.026","5.536","0.000","0.466","0.940","10.000","0.000","57.000","0.520","4.000","0.000","0.248","0.400","0.246","42.000","0.000","0.000",
"9930","4480","Fish, halibut, Atlantic and Pacific, cooked, dry heat","Fish, halibut, Atlantic and Pacific, cooked, dry heat","14","3.0 oz","0.00","3.00","85.20","94","19.160","1.370","0.000","0.000","0.000","8.000","0.170","449.000","70.000","0.000","0.049","0.031","6.724","0.000","0.537","1.080","12.000","0.000","62.000","0.630","4.900","0.000","0.301","0.487","0.299","51.000","0.000","0.000",
"9932","4481","Fish, halibut, Greenland, raw","Fish, halibut, Greenland, raw","14","3.0 oz","0.00","3.00","85.20","158","12.210","11.760","0.000","0.000","0.000","3.000","0.560","228.000","68.000","0.000","0.051","0.068","1.275","0.000","0.357","0.850","1.000","0.000","40.000","0.620","23.300","0.100","2.056","7.121","1.162","39.000","0.000","0.000",
"9934","4482","Atlantic Herring","Fish, herring, Atlantic, raw","14","oz, boneless","0.00","1.00","28.40","45","5.090","2.560","0.000","0.000","0.000","16.000","0.310","93.000","26.000","0.200","0.026","0.066","0.912","0.000","0.086","3.880","3.000","0.000","26.000","0.300","1.200","0.000","0.578","1.059","0.605","17.000","0.000","0.000",
"9935","4482","Atlantic Herring","Fish, herring, Atlantic, raw","14","3.0 oz","0.00","3.00","85.20","134","15.270","7.680","0.000","0.000","0.000","48.000","0.940","278.000","76.000","0.600","0.078","0.198","2.734","0.000","0.257","11.620","8.000","0.000","79.000","0.910","3.600","0.100","1.734","3.176","1.813","51.000","0.000","0.000",
"9937","4483","Fish, herring, Atlantic, cooked, dry heat","Fish, herring, Atlantic, cooked, dry heat","14","3.0 oz","0.00","3.00","85.20","173","19.580","9.850","0.000","0.000","0.000","63.000","1.200","356.000","98.000","0.600","0.095","0.254","3.505","0.000","0.296","11.170","10.000","0.000","102.000","1.160","4.600","0.100","2.223","4.071","2.325","65.000","0.000","0.000",
"9939","4484","Fish, herring, Atlantic, pickled","Fish, herring, Atlantic, pickled","14","cup","48.00","0.00","140.85","367","19.870","25.200","13.500","0.000","10.790","108.000","1.710","97.000","1218.000","0.000","0.050","0.195","4.620","0.000","0.238","5.980","3.000","0.000","1204.000","2.390","3.900","0.300","3.333","16.726","2.351","18.000","0.000","0.000",
"9940","4484","Fish, herring, Atlantic, pickled","Fish, herring, Atlantic, pickled","14","oz, boneless","0.00","1.00","28.40","74","4.020","5.100","2.730","0.000","2.190","22.000","0.350","20.000","247.000","0.000","0.010","0.039","0.936","0.000","0.048","1.210","1.000","0.000","244.000","0.480","0.800","0.100","0.675","3.387","0.476","4.000","0.000","0.000",
"9942","4485","Fish, herring, Atlantic, kippered","Fish, herring, Atlantic, kippered","14","oz, boneless","0.00","1.00","28.40","62","6.970","3.510","0.000","0.000","0.000","24.000","0.430","127.000","260.000","0.300","0.036","0.090","1.248","0.000","0.117","5.300","4.000","0.000","38.000","0.440","0.600","0.000","0.791","1.449","0.828","23.000","0.000","0.000",
"9943","4485","Fish, herring, Atlantic, kippered","Fish, herring, Atlantic, kippered","14","fillet, large (7"" x 2-1/4","0.00","0.00","64.59","141","15.980","8.040","0.000","0.000","0.000","55.000","0.980","291.000","597.000","0.600","0.082","0.207","2.861","0.000","0.268","12.160","9.000","0.000","88.000","1.000","1.400","0.100","1.814","3.323","1.897","53.000","0.000","0.000",
"9944","4485","Fish, herring, Atlantic, kippered","Fish, herring, Atlantic, kippered","14","fillet, medium (5"" x 1-3/","0.00","0.00","39.85","87","9.830","4.950","0.000","0.000","0.000","34.000","0.600","179.000","367.000","0.400","0.050","0.128","1.761","0.000","0.165","7.480","6.000","0.000","54.000","0.620","0.900","0.000","1.116","2.045","1.168","33.000","0.000","0.000",
"9945","4485","Fish, herring, Atlantic, kippered","Fish, herring, Atlantic, kippered","14","fillet, small (2-3/8"" x 1","0.00","0.00","19.70","43","4.920","2.470","0.000","0.000","0.000","17.000","0.300","89.000","184.000","0.200","0.025","0.064","0.880","0.000","0.083","3.740","3.000","0.000","27.000","0.310","0.400","0.000","0.558","1.022","0.584","16.000","0.000","0.000",
"9947","4486","Pacific herring","Fish, herring, Pacific, raw","14","3.0 oz","0.00","3.00","85.20","166","13.930","11.800","0.000","0.000","0.000","71.000","0.950","360.000","63.000","0.000","0.051","0.170","1.870","0.000","0.382","8.500","4.000","0.000","90.000","0.000","0.000","0.000","2.768","5.841","2.060","65.000","0.000","0.000",
"9949","4487","Fish, ling, raw","Fish, ling, raw","14","3.0 oz","0.00","3.00","85.20","74","16.140","0.540","0.000","0.000","0.000","29.000","0.550","322.000","115.000","0.000","0.094","0.161","1.955","0.000","0.258","0.480","6.000","0.000","85.000","0.000","0.000","0.000","0.102","0.076","0.187","34.000","0.000","0.000",
"9951","4488","Fish, lingcod, raw","Fish, lingcod, raw","14","3.0 oz","0.00","3.00","85.20","72","15.010","0.900","0.000","0.000","0.000","12.000","0.270","371.000","50.000","0.000","0.026","0.097","1.615","0.000","0.255","3.060","8.000","0.000","42.000","0.000","0.000","0.000","0.167","0.298","0.255","44.000","0.000","0.000",
"9953","4489","Fish, mackerel, Atlantic, raw","Fish, mackerel, Atlantic, raw","14","3.0 oz","0.00","3.00","85.20","174","15.810","11.810","0.000","0.000","0.000","10.000","1.390","267.000","76.000","0.300","0.150","0.265","7.718","0.000","0.339","7.400","1.000","0.000","142.000","1.290","13.700","4.200","2.768","4.638","2.848","60.000","0.000","0.000",
"9955","4490","Fish, mackerel, Atlantic, cooked, dry heat","Fish, mackerel, Atlantic, cooked, dry heat","14","3.0 oz","0.00","3.00","85.20","223","20.270","15.140","0.000","0.000","0.000","13.000","1.330","341.000","71.000","0.300","0.135","0.350","5.822","0.000","0.391","16.150","2.000","0.000","153.000","0.000","0.000","0.000","3.550","5.955","3.655","64.000","0.000","0.000",
"9957","4491","Fish, mackerel, jack, canned, drained solids","Fish, mackerel, jack, canned, drained solids","14","cup","48.00","0.00","223.97","296","44.060","11.970","0.000","0.000","0.000","458.000","3.880","369.000","720.000","1.700","0.076","0.403","11.742","0.000","0.399","13.190","10.000","0.000","823.000","1.960","13.900","0.200","3.528","4.228","3.137","150.000","0.000","0.000",
"9958","4491","Fish, mackerel, jack, canned, drained solids","Fish, mackerel, jack, canned, drained solids","14","oz, boneless","0.00","1.00","28.40","44","6.570","1.790","0.000","0.000","0.000","68.000","0.580","55.000","107.000","0.300","0.011","0.060","1.752","0.000","0.060","1.970","1.000","0.000","123.000","0.290","2.100","0.000","0.526","0.631","0.468","22.000","0.000","0.000",
"9959","4491","Fish, mackerel, jack, canned, drained solids","Fish, mackerel, jack, canned, drained solids","14","can (15 oz)","0.00","15.00","426.00","563","83.720","22.740","0.000","0.000","0.000","870.000","7.360","700.000","1368.000","3.200","0.144","0.765","22.310","0.000","0.758","25.050","18.000","0.000","1563.000","3.720","26.400","0.400","6.704","8.032","5.960","285.000","0.000","0.000",
"9961","4492","Fish, mackerel, king, raw","Fish, mackerel, king, raw","14","3.0 oz","0.00","3.00","85.20","89","17.240","1.700","0.000","0.000","0.000","26.000","1.510","370.000","134.000","1.400","0.085","0.405","7.302","0.000","0.376","13.260","7.000","0.000","618.000","0.000","0.000","0.000","0.309","0.649","0.391","45.000","0.000","0.000",
"9963","4493","Mackerel","Fish, mackerel, Pacific and jack, mixed species, raw","14","3.0 oz","0.00","3.00","85.20","134","17.060","6.710","0.000","0.000","0.000","20.000","0.990","345.000","73.000","1.700","0.094","0.358","7.072","0.000","0.280","3.740","2.000","0.000","53.000","0.850","7.700","0.100","1.910","2.235","1.649","40.000","0.000","0.000",
"9965","4494","Fish, mackerel, spanish, raw","Fish, mackerel, spanish, raw","14","3.0 oz","0.00","3.00","85.20","118","16.400","5.360","0.000","0.000","0.000","9.000","0.370","379.000","50.000","1.400","0.110","0.145","1.955","0.000","0.340","2.040","1.000","0.000","110.000","0.590","6.200","0.100","1.554","1.301","1.478","65.000","0.000","0.000",
"9967","4495","Fish, mackerel, spanish, cooked, dry heat","Fish, mackerel, spanish, cooked, dry heat","14","3.0 oz","0.00","3.00","85.20","134","20.050","5.370","0.000","0.000","0.000","11.000","0.630","471.000","56.000","1.400","0.110","0.178","4.250","0.000","0.391","5.950","1.000","0.000","93.000","0.000","0.000","0.000","1.531","1.818","1.534","62.000","0.000","0.000",
"9969","4496","Fish, milkfish, raw","Fish, milkfish, raw","14","3.0 oz","0.00","3.00","85.20","126","17.450","5.720","0.000","0.000","0.000","43.000","0.270","248.000","61.000","0.000","0.011","0.046","5.474","0.000","0.360","2.890","14.000","0.000","85.000","0.000","0.000","0.000","1.411","2.193","1.564","44.000","0.000","0.000",
"9971","4497","Fish, monkfish, raw","Fish, monkfish, raw","14","3.0 oz","0.00","3.00","85.20","65","12.310","1.290","0.000","0.000","0.000","7.000","0.270","340.000","15.000","0.800","0.021","0.051","1.785","0.000","0.204","0.760","6.000","0.000","34.000","0.000","0.000","0.000","0.289","0.204","0.518","21.000","0.000","0.000",
"9972","4498","Striped Mullet","Fish, mullet, striped, raw","14","oz","0.00","1.00","28.40","33","5.490","1.070","0.000","0.000","0.000","12.000","0.290","101.000","18.000","0.300","0.026","0.023","1.474","0.000","0.120","0.060","3.000","0.000","35.000","0.280","0.400","0.000","0.316","0.306","0.203","14.000","0.000","0.000",
"9973","4498","Striped Mullet","Fish, mullet, striped, raw","14","3.0 oz","0.00","3.00","85.20","99","16.450","3.220","0.000","0.000","0.000","35.000","0.870","303.000","55.000","1.000","0.076","0.068","4.420","0.000","0.361","0.190","8.000","0.000","105.000","0.850","1.300","0.100","0.949","0.916","0.608","42.000","0.000","0.000",
"9975","4499","Fish, mullet, striped, cooked, dry heat","Fish, mullet, striped, cooked, dry heat","14","3.0 oz","0.00","3.00","85.20","128","21.090","4.130","0.000","0.000","0.000","26.000","1.200","389.000","60.000","1.000","0.085","0.085","5.355","0.000","0.416","0.210","8.000","0.000","120.000","0.000","0.000","0.000","1.216","1.175","0.779","54.000","0.000","0.000",
"9977","4500","Fish, ocean perch, Atlantic, raw","Fish, ocean perch, Atlantic, raw","14","oz, boneless","0.00","1.00","28.40","22","4.340","0.440","0.000","0.000","0.000","8.000","0.060","53.000","81.000","0.000","0.011","0.014","0.285","0.000","0.021","0.430","3.000","0.000","11.000","0.220","0.300","0.000","0.077","0.135","0.086","15.000","0.000","0.000",
"9978","4500","Fish, ocean perch, Atlantic, raw","Fish, ocean perch, Atlantic, raw","14","3.0 oz","0.00","3.00","85.20","67","13.010","1.310","0.000","0.000","0.000","24.000","0.190","159.000","244.000","0.000","0.034","0.041","0.854","0.000","0.062","1.280","8.000","0.000","34.000","0.650","1.000","0.100","0.232","0.404","0.258","44.000","0.000","0.000",
"9980","4501","Fish, ocean perch, Atlantic, cooked, dry heat","Fish, ocean perch, Atlantic, cooked, dry heat","14","3.0 oz","0.00","3.00","85.20","82","15.730","1.590","0.000","0.000","0.000","29.000","0.230","192.000","295.000","0.000","0.039","0.048","1.033","0.000","0.071","1.460","8.000","0.000","37.000","0.770","1.200","0.100","0.280","0.489","0.313","54.000","0.000","0.000",
"9982","4502","Pout","Fish, pout, ocean, raw","14","3.0 oz","0.00","3.00","85.20","67","14.140","0.770","0.000","0.000","0.000","8.000","0.240","340.000","52.000","0.000","0.068","0.051","1.785","0.000","0.204","0.760","6.000","0.000","34.000","0.000","0.000","0.000","0.272","0.280","0.027","44.000","0.000","0.000",
"9984","4503","Perch","Fish, perch, mixed species, raw","14","3.0 oz","0.00","3.00","85.20","77","16.480","0.780","0.000","0.000","0.000","68.000","0.760","229.000","53.000","1.400","0.060","0.085","1.292","0.000","0.102","1.620","4.000","0.000","26.000","0.170","2.600","0.100","0.157","0.129","0.313","76.000","0.000","0.000",
