"FoodID","SourceID","CommonName","FoodName","CatCode","Units","Teaspoons","Ounces","Grams","Calories","Protein","Fat","Carb","Fiber","Sugars","Calcium","Iron","Potassium","Sodium","VitC","VitB1","VitB2","VitB3","VitB5","VitB6","VitB12","Folate","FolicA","VitA","VitE","VitD","VitK","SatFat","MonoFat","PolyFat","Chol","Alcohol","Caffeine","Allergen"
"1013","632","Oil, poppyseed","Oil, poppyseed","3","tablespoon","3.00","0.00","0.00","120","0.000","13.600","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","1.550","0.000","0.000","1.836","2.679","8.486","0.000","0.000","0.000",
"1014","631","Vegetable oil, palm kernel","Vegetable oil, palm kernel","3","cup","48.00","0.00","0.00","1879","0.000","218.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","8.310","0.000","53.800","177.670","24.852","3.488","0.000","0.000","0.000",
"1016","631","Vegetable oil, palm kernel","Vegetable oil, palm kernel","3","tablespoon","3.00","0.00","0.00","117","0.000","13.600","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.520","0.000","3.400","11.084","1.550","0.218","0.000","0.000","0.000",
"1017","630","Oil, safflower, salad or cooking, high oleic (primary safflower oil of commerce)","Oil, safflower, salad or cooking, high oleic (primary safflower oil of commerce)","3","tsp","1.00","0.00","0.00","40","0.000","4.500","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","1.530","0.000","0.300","0.339","3.385","0.577","0.000","0.000","0.000",
"1018","630","Oil, safflower, salad or cooking, high oleic (primary safflower oil of commerce)","Oil, safflower, salad or cooking, high oleic (primary safflower oil of commerce)","3","cup","48.00","0.00","0.00","1927","0.000","218.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","74.340","0.000","15.500","16.439","163.982","27.948","0.000","0.000","0.000",
"1020","630","Oil, safflower, salad or cooking, high oleic (primary safflower oil of commerce)","Oil, safflower, salad or cooking, high oleic (primary safflower oil of commerce)","3","tablespoon","3.00","0.00","0.00","120","0.000","13.600","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","4.640","0.000","1.000","1.026","10.230","1.744","0.000","0.000","0.000",
"1021","629","Oil, safflower, salad or cooking, linoleic, (over 70%)","Oil, safflower, salad or cooking, linoleic, (over 70%)","3","tsp","1.00","0.00","0.00","40","0.000","4.500","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","1.530","0.000","0.300","0.279","0.646","3.358","0.000","0.000","0.000",
"1022","629","Oil, safflower, salad or cooking, linoleic, (over 70%)","Oil, safflower, salad or cooking, linoleic, (over 70%)","3","tbsp","3.00","0.00","0.00","120","0.000","13.600","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","4.640","0.000","1.000","0.844","1.952","10.149","0.000","0.000","0.000",
"1023","629","Oil, safflower, salad or cooking, linoleic, (over 70%)","Oil, safflower, salad or cooking, linoleic, (over 70%)","3","cup","48.00","0.00","0.00","1927","0.000","218.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","74.340","0.000","15.500","13.523","31.294","162.678","0.000","0.000","0.000",
"1025","628","Oil, sunflower, linoleic, (approx. 65%)","Oil, sunflower, linoleic, (approx. 65%)","3","cup","48.00","0.00","0.00","1927","0.000","218.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","89.550","0.000","11.800","22.454","42.510","143.226","0.000","0.000","0.000",
"1026","628","Oil, sunflower, linoleic, (approx. 65%)","Oil, sunflower, linoleic, (approx. 65%)","3","tsp","1.00","0.00","0.00","40","0.000","4.500","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","1.850","0.000","0.200","0.464","0.878","2.956","0.000","0.000","0.000",
"1027","628","Oil, sunflower, linoleic, (approx. 65%)","Oil, sunflower, linoleic, (approx. 65%)","3","tbsp","3.00","0.00","0.00","120","0.000","13.600","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","5.590","0.000","0.700","1.401","2.652","8.935","0.000","0.000","0.000",
"1028","627","Oil, cottonseed, salad or cooking","Oil, cottonseed, salad or cooking","3","tsp","1.00","0.00","0.00","40","0.000","4.500","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","1.590","0.000","1.100","1.166","0.801","2.335","0.000","0.000","0.000",
"1030","627","Oil, cottonseed, salad or cooking","Oil, cottonseed, salad or cooking","3","tablespoon","3.00","0.00","0.00","120","0.000","13.600","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","4.800","0.000","3.400","3.522","2.421","7.058","0.000","0.000","0.000",
"1031","627","Oil, cottonseed, salad or cooking","Oil, cottonseed, salad or cooking","3","cup","48.00","0.00","0.00","1927","0.000","218.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","76.950","0.000","53.800","56.462","38.804","113.142","0.000","0.000","0.000",
"1032","626","Cocoa butter","Oil, cocoa butter","3","tsp","1.00","0.00","0.00","40","0.000","4.500","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.080","0.000","1.100","2.687","1.480","0.135","0.000","0.000","0.000",
"1034","626","Cocoa butter","Oil, cocoa butter","3","tablespoon","3.00","0.00","0.00","120","0.000","13.600","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.240","0.000","3.400","8.119","4.474","0.408","0.000","0.000","0.000",
"1035","626","Cocoa butter","Oil, cocoa butter","3","cup","48.00","0.00","0.00","1927","0.000","218.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","3.920","0.000","53.800","130.146","71.722","6.540","0.000","0.000","0.000",
"1036","625","Salad dressing, french dressing, fat-free","Salad dressing, french dressing, fat-free","3","cup","48.00","0.00","0.00","338","0.510","0.690","82.280","5.600","42.110","13.000","1.480","215.000","2184.000","0.000","0.028","0.067","0.287","0.000","0.000","0.000","36.000","0.000","192.000","0.050","0.000","0.300","0.095","0.361","0.159","0.000","0.000","0.000",
"1038","625","Salad dressing, french dressing, fat-free","Salad dressing, french dressing, fat-free","3","tablespoon","3.00","0.00","0.00","21","0.030","0.040","5.140","0.400","2.630","1.000","0.090","13.000","136.000","0.000","0.002","0.004","0.018","0.000","0.000","0.000","2.000","0.000","12.000","0.000","0.000","0.000","0.006","0.023","0.010","0.000","0.000","0.000",
"1039","624","Salad dressing, french, cottonseed, oil, home recipe","Salad dressing, french, cottonseed, oil, home recipe","3","cup","48.00","0.00","0.00","1388","0.220","154.440","7.480","0.000","0.000","13.000","0.440","53.000","1448.000","0.000","0.022","0.044","0.286","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","40.040","0.000","0.000","0.000","0.000","0.000",
"1042","624","Salad dressing, french, cottonseed, oil, home recipe","Salad dressing, french, cottonseed, oil, home recipe","3","tablespoon","3.00","0.00","0.00","88","0.010","9.830","0.480","0.000","0.000","1.000","0.030","3.000","92.000","0.000","0.001","0.003","0.018","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","2.548","0.000","0.000","0.000","0.000","0.000",
"1043","623","Salad dressing, mayonnaise, soybean oil, without salt","Salad dressing, mayonnaise, soybean oil, without salt","3","cup","48.00","0.00","0.00","1577","2.420","174.680","5.940","0.000","0.000","40.000","1.100","75.000","66.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","616.000","0.000","0.000","0.000","25.960","49.940","81.620","130.000","0.000","0.000",
"1045","623","Salad dressing, mayonnaise, soybean oil, without salt","Salad dressing, mayonnaise, soybean oil, without salt","3","tablespoon","3.00","0.00","0.00","99","0.150","10.960","0.370","0.000","0.000","2.000","0.070","5.000","4.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","39.000","0.000","0.000","0.000","1.628","3.133","5.120","8.000","0.000","0.000",
"1046","622","Salad dressing, italian dressing, reduced fat, without salt","Salad dressing, italian dressing, reduced fat, without salt","3","cup","48.00","0.00","0.00","182","1.130","15.310","10.970","0.000","10.920","22.000","1.560","204.000","72.000","0.000","0.000","0.036","0.000","0.000","0.168","0.000","0.000","0.000","29.000","1.420","0.000","30.000","1.082","5.256","4.090","14.000","0.000","0.000",
"1048","622","Salad dressing, italian dressing, reduced fat, without salt","Salad dressing, italian dressing, reduced fat, without salt","3","tablespoon","3.00","0.00","0.00","11","0.070","0.960","0.690","0.000","0.680","1.000","0.100","13.000","4.000","0.000","0.000","0.002","0.000","0.000","0.010","0.000","0.000","0.000","2.000","0.090","0.000","1.900","0.068","0.328","0.256","1.000","0.000","0.000",
"1049","621","Salad dressing, italian dressing, commercial, regular, without salt","Salad dressing, italian dressing, commercial, regular, without salt","3","cup","48.00","0.00","0.00","686","0.890","66.670","24.510","0.000","19.550","16.000","1.480","113.000","70.000","0.000","0.031","0.049","0.000","0.000","0.141","0.000","0.000","0.000","85.000","6.130","0.000","131.600","10.514","14.840","30.411","157.000","0.000","0.000",
"1051","621","Salad dressing, italian dressing, commercial, regular, without salt","Salad dressing, italian dressing, commercial, regular, without salt","3","tablespoon","3.00","0.00","0.00","43","0.060","4.170","1.530","0.000","1.220","1.000","0.090","7.000","4.000","0.000","0.002","0.003","0.000","0.000","0.009","0.000","0.000","0.000","5.000","0.380","0.000","8.200","0.658","0.928","1.902","10.000","0.000","0.000",
"1052","620","Salad dressing, french dressing, reduced fat, without salt","Salad dressing, french dressing, reduced fat, without salt","3","cup","48.00","0.00","0.00","606","1.510","35.000","76.130","2.900","73.970","29.000","2.260","278.000","78.000","0.000","0.062","0.135","1.214","0.000","0.143","0.000","5.000","0.000","1407.000","7.440","0.000","12.500","2.857","15.335","13.075","0.000","0.000","0.000",
"1054","620","Salad dressing, french dressing, reduced fat, without salt","Salad dressing, french dressing, reduced fat, without salt","3","tablespoon","3.00","0.00","0.00","37","0.090","2.150","4.680","0.200","4.550","2.000","0.140","17.000","5.000","0.000","0.004","0.008","0.075","0.000","0.009","0.000","0.000","0.000","87.000","0.460","0.000","0.800","0.176","0.944","0.805","0.000","0.000","0.000",
"1055","671","Shortening, special purpose for cakes and frostings, soybean (hydrogenated)","Shortening, special purpose for cakes and frostings, soybean (hydrogenated)","3","tbsp","3.00","0.00","0.00","113","0.000","12.800","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.780","0.000","5.500","2.560","4.679","4.863","0.000","0.000","0.000",
"1057","619","Salad dressing, french dressing, commercial, regular, without salt","Salad dressing, french dressing, commercial, regular, without salt","3","tablespoon","3.00","0.00","0.00","69","0.120","6.720","2.340","0.000","2.390","4.000","0.120","10.000","0.000","0.000","0.003","0.008","0.028","0.000","0.000","0.000","0.000","0.000","70.000","0.620","0.000","18.200","0.847","1.265","3.154","0.000","0.000","0.000",
"1059","618","Salad dressing, home recipe, vinegar and oil","Salad dressing, home recipe, vinegar and oil","3","tablespoon","3.00","0.00","0.00","72","0.000","8.020","0.400","0.000","0.400","0.000","0.000","1.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.740","0.000","15.800","1.456","2.368","3.856","0.000","0.000","0.000",
"1060","671","Shortening, special purpose for cakes and frostings, soybean (hydrogenated)","Shortening, special purpose for cakes and frostings, soybean (hydrogenated)","3","cup","48.00","0.00","0.00","1812","0.000","205.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","12.570","0.000","88.200","41.002","74.938","77.882","0.000","0.000","0.000",
"1061","618","Salad dressing, home recipe, vinegar and oil","Salad dressing, home recipe, vinegar and oil","3","cup","48.00","0.00","0.00","1122","0.000","125.250","6.250","0.000","6.250","0.000","0.000","20.000","2.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","11.520","0.000","247.000","22.750","37.000","60.250","0.000","0.000","0.000",
"1063","617","Salad dressing, home recipe, cooked","Salad dressing, home recipe, cooked","3","cup","48.00","0.00","0.00","400","10.710","24.220","38.000","0.000","23.130","214.000","1.280","309.000","1872.000","1.500","0.153","0.382","0.638","0.000","0.076","0.890","43.000","18.000","436.000","2.040","2.300","35.200","7.395","9.690","5.355","145.000","0.000","0.000",
"1064","617","Salad dressing, home recipe, cooked","Salad dressing, home recipe, cooked","3","tbsp","3.00","0.00","0.00","25","0.670","1.520","2.380","0.000","1.450","13.000","0.080","19.000","117.000","0.100","0.010","0.024","0.040","0.000","0.005","0.060","3.000","1.000","27.000","0.130","0.100","2.200","0.464","0.608","0.336","9.000","0.000","0.000",
"1067","616","Salad dressing, french, home recipe","Salad dressing, french, home recipe","3","tablespoon","3.00","0.00","0.00","88","0.010","9.830","0.480","0.000","0.000","1.000","0.030","3.000","92.000","0.100","0.001","0.003","0.018","0.000","0.000","0.000","0.000","0.000","72.000","1.120","0.000","0.000","1.764","2.898","4.718","0.000","0.000","0.000",
"1068","616","Salad dressing, french, home recipe","Salad dressing, french, home recipe","3","cup","48.00","0.00","0.00","1388","0.220","154.440","7.480","0.000","0.000","13.000","0.440","53.000","1448.000","1.300","0.022","0.044","0.286","0.000","0.000","0.000","0.000","0.000","1131.000","17.600","0.000","0.000","27.720","45.540","74.140","0.000","0.000","0.000",
"1070","615","Margarine-like, vegetable oil spread, unspecified oils, approximately 37% fat, with salt","Margarine-like, vegetable oil spread, unspecified oils, approximately 37% fat, with salt","3","tsp","1.00","0.00","0.00","16","0.020","1.810","0.030","0.000","0.000","0.000","0.000","2.000","28.000","0.000","0.001","0.000","0.000","0.000","0.000","0.000","0.000","0.000","207.000","0.650","0.000","3.600","0.415","0.670","0.596","0.000","0.000","0.000",
"1071","672","Shortening, special purpose for baking, soybean (hydrogenated) palm and cottonseed","Shortening, special purpose for baking, soybean (hydrogenated) palm and cottonseed","3","tbsp","3.00","0.00","0.00","113","0.000","12.800","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.780","0.000","5.500","3.692","3.787","4.758","0.000","0.000","0.000",
"1072","615","Margarine-like, vegetable oil spread, unspecified oils, approximately 37% fat, with salt","Margarine-like, vegetable oil spread, unspecified oils, approximately 37% fat, with salt","3","cup","48.00","0.00","0.00","786","1.180","87.630","1.530","0.000","0.000","14.000","0.050","79.000","1366.000","0.200","0.026","0.012","0.000","0.000","0.000","0.140","2.000","0.000","10027.000","31.200","0.000","173.100","20.038","32.383","28.784","0.000","0.000","0.000",
"1073","615","Margarine-like, vegetable oil spread, unspecified oils, approximately 37% fat, with salt","Margarine-like, vegetable oil spread, unspecified oils, approximately 37% fat, with salt","3","tbsp","3.00","0.00","0.00","51","0.080","5.630","0.100","0.000","0.000","1.000","0.000","5.000","88.000","0.000","0.002","0.001","0.000","0.000","0.000","0.010","0.000","0.000","644.000","2.000","0.000","11.100","1.287","2.080","1.849","0.000","0.000","0.000",
"1075","672","Shortening, special purpose for baking, soybean (hydrogenated) palm and cottonseed","Shortening, special purpose for baking, soybean (hydrogenated) palm and cottonseed","3","cup","48.00","0.00","0.00","1812","0.000","205.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","12.570","0.000","88.200","59.128","60.645","76.207","0.000","0.000","0.000",
"1076","614","Salad dressing, french dressing, commercial, regular","Salad dressing, french dressing, commercial, regular","3","cup","48.00","0.00","0.00","1142","1.920","112.020","38.950","0.000","39.880","60.000","2.000","168.000","2090.000","9.000","0.048","0.132","0.470","0.000","0.000","0.350","0.000","0.000","1160.000","12.500","0.000","303.500","14.120","21.082","52.572","0.000","0.000","0.000",
"1077","614","Salad dressing, french dressing, commercial, regular","Salad dressing, french dressing, commercial, regular","3","tbsp","3.00","0.00","0.00","73","0.120","7.170","2.490","0.000","2.550","4.000","0.130","11.000","134.000","0.600","0.003","0.008","0.030","0.000","0.000","0.020","0.000","0.000","74.000","0.800","0.000","19.400","0.904","1.349","3.365","0.000","0.000","0.000",
"1079","613","Salad dressing, italian dressing, commercial, regular","Salad dressing, italian dressing, commercial, regular","3","cup","48.00","0.00","0.00","684","0.890","66.670","24.510","0.000","19.550","16.000","1.480","113.000","2392.000","0.000","0.031","0.049","0.000","0.000","0.141","0.000","0.000","0.000","85.000","11.750","0.000","131.600","10.514","14.840","30.411","0.000","0.000","0.000",
"1080","613","Salad dressing, italian dressing, commercial, regular","Salad dressing, italian dressing, commercial, regular","3","tbsp","3.00","0.00","0.00","43","0.060","4.170","1.530","0.000","1.220","1.000","0.090","7.000","150.000","0.000","0.002","0.003","0.000","0.000","0.009","0.000","0.000","0.000","5.000","0.740","0.000","8.200","0.658","0.928","1.902","0.000","0.000","0.000",
"1083","612","Margarine, regular, hard, soybean (hydrogenated)","Margarine, regular, hard, soybean (hydrogenated)","3","tsp","1.00","0.00","4.73","34","0.040","3.780","0.040","0.000","0.000","1.000","0.000","2.000","44.000","0.000","0.000","0.002","0.001","0.000","0.000","0.000","0.000","0.000","168.000","0.150","0.000","0.000","0.785","1.847","0.982","0.000","0.000","0.000",
"1084","612","Margarine, regular, hard, soybean (hydrogenated)","Margarine, regular, hard, soybean (hydrogenated)","3","oz","0.00","1.00","28.40","204","0.260","22.820","0.260","0.000","0.000","9.000","0.000","12.000","267.000","0.100","0.003","0.010","0.007","0.000","0.003","0.030","0.000","0.000","1014.000","0.880","0.000","0.000","4.734","11.142","5.925","0.000","0.000","0.000",
"1085","673","Oil, oat","Oil, oat","3","tbsp","3.00","0.00","0.00","120","0.000","13.600","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","1.960","0.000","3.400","2.668","4.775","5.558","0.000","0.000","0.000",
"1086","611","Oil, sunflower, linoleic (less than 60%)","Oil, sunflower, linoleic (less than 60%)","3","tsp","1.00","0.00","0.00","40","0.000","4.500","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","1.850","0.000","0.200","0.454","2.043","1.805","0.000","0.000","0.000",
"1087","611","Oil, sunflower, linoleic (less than 60%)","Oil, sunflower, linoleic (less than 60%)","3","tbsp","3.00","0.00","0.00","120","0.000","13.600","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","5.590","0.000","0.700","1.374","6.174","5.454","0.000","0.000","0.000",
"1088","611","Oil, sunflower, linoleic (less than 60%)","Oil, sunflower, linoleic (less than 60%)","3","cup","48.00","0.00","0.00","1927","0.000","218.000","0.000","0.000","0.000","0.000","0.070","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","89.550","0.000","11.800","22.018","98.972","87.418","0.000","0.000","0.000",
"1091","678","Fish oil, salmon","Fish oil, salmon","3","cup","48.00","0.00","0.00","1966","0.000","218.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","43.321","63.301","87.906","1057.000","0.000","0.000",
"1092","582","Fat, beef tallow","Fat, beef tallow","3","cup","48.00","0.00","0.00","1849","0.000","205.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","5.540","1.400","0.000","102.090","85.690","8.200","223.000","0.000","0.000",
"1093","582","Fat, beef tallow","Fat, beef tallow","3","tbsp","3.00","0.00","0.00","115","0.000","12.800","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.350","0.100","0.000","6.374","5.350","0.512","14.000","0.000","0.000",
"1095","583","Lard","Lard","3","cup","48.00","0.00","0.00","1849","0.000","205.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","1.230","5.100","0.000","80.360","92.455","22.960","195.000","0.000","0.000",
"1096","583","Lard","Lard","3","tbsp","3.00","0.00","0.00","115","0.000","12.800","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.080","0.300","0.000","5.018","5.773","1.434","12.000","0.000","0.000",
"1099","584","Salad dressing, KRAFT Mayo Light Mayonnaise","Salad dressing, KRAFT Mayo Light Mayonnaise","3","tbsp","3.00","0.00","0.00","50","0.090","4.940","1.280","0.000","0.630","1.000","0.030","8.000","95.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","28.000","0.000","0.000","23.300","0.750","0.000","0.000","5.000","0.000","0.000",
"1102","585","Salad dressing, KRAFT Mayo Fat Free Mayonnaise Dressing","Salad dressing, KRAFT Mayo Fat Free Mayonnaise Dressing","3","tbsp","3.00","0.00","0.00","11","0.030","0.430","1.980","0.300","1.090","1.000","0.020","8.000","120.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","16.000","0.000","0.000","24.800","0.080","0.000","0.000","2.000","0.000","0.000",
"1103","742","Margarine-like spread, SMART BALANCE Omega Plus Spread (with plant sterols & fish oil)","Margarine-like spread, SMART BALANCE Omega Plus Spread (with plant sterols & fish oil)","3","tablespoon","3.00","0.00","0.00","85","0.020","9.930","0.020","0.000","0.000","0.000","0.000","10.000","102.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","757.000","1.650","0.000","7.400","2.776","3.547","2.588","3.000","0.000","0.000",
"1105","677","Fish oil, menhaden, fully hydrogenated","Fish oil, menhaden, fully hydrogenated","3","tsp","1.00","0.00","0.00","41","0.000","4.500","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","4.302","0.000","0.000","22.000","0.000","0.000",
"1106","586","Salad dressing, KRAFT MIRACLE WHIP FREE Nonfat Dressing","Salad dressing, KRAFT MIRACLE WHIP FREE Nonfat Dressing","3","tbsp","3.00","0.00","0.00","13","0.030","0.430","2.480","0.300","1.650","1.000","0.020","8.000","126.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","11.000","0.000","0.000","0.000","0.096","0.000","0.000","1.000","0.000","0.000",
"1109","587","Salad dressing, russian dressing","Salad dressing, russian dressing","3","tbsp","3.00","0.00","0.00","53","0.100","3.930","4.780","0.100","2.650","2.000","0.090","26.000","170.000","0.900","0.004","0.007","0.089","0.000","0.015","0.000","1.000","0.000","87.000","0.500","0.000","8.100","0.359","0.889","2.224","0.000","0.000","0.000",
"1110","587","Salad dressing, russian dressing","Salad dressing, russian dressing","3","cup","48.00","0.00","0.00","870","1.690","64.140","78.160","1.700","43.320","32.000","1.470","424.000","2776.000","14.700","0.071","0.113","1.455","0.000","0.238","0.000","12.000","0.000","1414.000","8.130","0.000","131.600","5.856","14.524","36.334","0.000","0.000","0.000",
"1111","587","Salad dressing, russian dressing","Salad dressing, russian dressing","3","serving (2 tbsp)","6.00","0.00","0.00","106","0.210","7.850","9.570","0.200","5.300","4.000","0.180","52.000","340.000","1.800","0.009","0.014","0.178","0.000","0.029","0.000","2.000","0.000","173.000","1.000","0.000","16.100","0.717","1.778","4.449","0.000","0.000","0.000",
"1113","677","Fish oil, menhaden, fully hydrogenated","Fish oil, menhaden, fully hydrogenated","3","tbsp","3.00","0.00","0.00","113","0.000","12.500","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","11.950","0.000","0.000","62.000","0.000","0.000",
"1114","588","Salad dressing, sesame seed dressing, regular","Salad dressing, sesame seed dressing, regular","3","tablespoon","3.00","0.00","0.00","66","0.460","6.780","1.290","0.200","1.250","3.000","0.090","24.000","150.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","5.000","0.750","0.000","8.400","0.930","1.785","3.765","0.000","0.000","0.000",
"1115","588","Salad dressing, sesame seed dressing, regular","Salad dressing, sesame seed dressing, regular","3","cup","48.00","0.00","0.00","1085","7.600","110.740","21.070","2.400","20.380","47.000","1.470","385.000","2450.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","88.000","12.250","0.000","137.200","15.190","29.155","61.495","0.000","0.000","0.000",
"1117","589","Salad dressing, thousand island, commercial, regular","Salad dressing, thousand island, commercial, regular","3","tbsp","3.00","0.00","0.00","59","0.170","5.610","2.340","0.100","2.430","3.000","0.190","17.000","138.000","0.000","0.231","0.009","0.067","0.000","0.000","0.000","0.000","0.000","34.000","0.640","0.000","11.100","0.815","1.261","2.915","4.000","0.000","0.000",
"1118","589","Salad dressing, thousand island, commercial, regular","Salad dressing, thousand island, commercial, regular","3","cup","48.00","0.00","0.00","925","2.720","87.650","36.600","2.000","37.950","42.000","2.950","268.000","2158.000","0.000","3.612","0.145","1.045","0.000","0.000","0.000","0.000","0.000","528.000","10.000","0.200","172.800","12.730","19.702","45.550","65.000","0.000","0.000",
"1119","589","Salad dressing, thousand island, commercial, regular","Salad dressing, thousand island, commercial, regular","3","serving (2 tbsp)","6.00","0.00","0.00","111","0.330","10.520","4.390","0.200","4.550","5.000","0.350","32.000","259.000","0.000","0.434","0.017","0.125","0.000","0.000","0.000","0.000","0.000","63.000","1.200","0.000","20.700","1.528","2.364","5.466","8.000","0.000","0.000",
"1120","677","Fish oil, menhaden, fully hydrogenated","Fish oil, menhaden, fully hydrogenated","3","cup","48.00","0.00","0.00","1849","0.000","205.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","195.980","0.000","0.000","1025.000","0.000","0.000",
"1122","590","Salad dressing, mayonnaise type, regular, with salt","Salad dressing, mayonnaise type, regular, with salt","3","tbsp","3.00","0.00","0.00","57","0.130","4.910","3.510","0.000","0.940","2.000","0.030","1.000","105.000","0.000","0.002","0.004","0.001","0.000","0.002","0.030","1.000","0.000","32.000","0.300","0.000","6.200","0.720","1.323","2.646","4.000","0.000","0.000",
