"FoodID","SourceID","CommonName","FoodName","CatCode","Units","Teaspoons","Ounces","Grams","Calories","Protein","Fat","Carb","Fiber","Sugars","Calcium","Iron","Potassium","Sodium","VitC","VitB1","VitB2","VitB3","VitB5","VitB6","VitB12","Folate","FolicA","VitA","VitE","VitD","VitK","SatFat","MonoFat","PolyFat","Chol","Alcohol","Caffeine","Allergen"
"1427","771","Chicken, broilers or fryers, meat and skin and giblets and neck, fried with batter","Chicken, broilers or fryers, meat and skin and giblets and neck, fried with batter","4","oz","0.00","1.00","28.40","82","6.480","4.970","2.560","0.000","0.000","6.000","0.510","54.000","81.000","0.100","0.032","0.070","2.008","0.000","0.091","0.240","9.000","3.000","171.000","0.000","0.000","0.000","1.324","2.021","1.177","29.000","0.000","0.000",
"1428","772","Chicken, broilers or fryers, meat and skin and giblets and neck, fried with flour","Chicken, broilers or fryers, meat and skin and giblets and neck, fried with flour","4","oz","0.00","1.00","28.40","77","8.100","4.330","0.930","0.000","0.000","5.000","0.560","67.000","24.000","0.100","0.025","0.079","2.532","0.000","0.119","0.310","9.000","1.000","234.000","0.000","0.000","0.000","1.179","1.698","0.995","32.000","0.000","0.000",
"1429","773","Chicken, broilers or fryers, meat and skin and giblets and neck, roasted","Chicken, broilers or fryers, meat and skin and giblets and neck, roasted","4","oz","0.00","1.00","28.40","66","7.590","3.760","0.020","0.000","0.000","4.000","0.470","60.000","22.000","0.100","0.018","0.064","2.242","0.000","0.108","0.270","8.000","0.000","180.000","0.090","0.000","0.700","1.049","1.466","0.822","30.000","0.000","0.000",
"1430","774","Chicken, broilers or fryers, meat and skin and giblets and neck, stewed","Chicken, broilers or fryers, meat and skin and giblets and neck, stewed","4","oz","0.00","1.00","28.40","61","6.940","3.510","0.020","0.000","0.000","4.000","0.430","46.000","19.000","0.100","0.014","0.057","1.528","0.000","0.062","0.220","8.000","0.000","164.000","0.000","0.000","0.000","0.978","1.366","0.765","27.000","0.000","0.000",
"1432","776","Chicken, broilers or fryers, meat and skin, fried with batter","Chicken, broilers or fryers, meat and skin, fried with batter","4","oz","0.00","1.00","28.40","82","6.390","4.920","2.670","0.100","0.000","6.000","0.390","52.000","83.000","0.000","0.033","0.054","1.997","0.000","0.088","0.080","5.000","3.000","26.000","0.350","0.100","0.700","1.307","2.010","1.162","25.000","0.000","0.000",
"1433","777","Chicken, broilers or fryers, meat and skin, fried with flour","Chicken, broilers or fryers, meat and skin, fried with flour","4","oz","0.00","1.00","28.40","76","8.100","4.230","0.890","0.000","0.000","5.000","0.390","66.000","24.000","0.000","0.025","0.055","2.549","0.000","0.116","0.090","3.000","1.000","25.000","0.180","0.000","0.700","1.151","1.670","0.967","26.000","0.000","0.000",
"1434","778","Chicken, broilers or fryers, meat and skin, roasted","Chicken, broilers or fryers, meat and skin, roasted","4","oz","0.00","1.00","28.40","68","7.740","3.860","0.000","0.000","0.000","4.000","0.360","63.000","23.000","0.000","0.018","0.048","2.406","0.000","0.113","0.090","1.000","0.000","46.000","0.080","0.000","0.700","1.074","1.514","0.842","25.000","0.000","0.000",
"1435","778","Chicken, broilers or fryers, meat and skin, roasted","Chicken, broilers or fryers, meat and skin, roasted","4","cup, chopped or dice","48.00","0.00","139.91","335","38.220","19.040","0.000","0.000","0.000","21.000","1.760","312.000","115.000","0.000","0.088","0.235","11.882","0.000","0.560","0.420","7.000","0.000","225.000","0.380","0.000","3.400","5.306","7.476","4.158","123.000","0.000","0.000",
"1436","779","Chicken, broilers or fryers, meat and skin, stewed","Chicken, broilers or fryers, meat and skin, stewed","4","oz","0.00","1.00","28.40","62","7.000","3.560","0.000","0.000","0.000","4.000","0.330","47.000","19.000","0.000","0.013","0.042","1.586","0.000","0.062","0.060","1.000","0.000","41.000","0.080","0.000","0.600","0.992","1.398","0.777","22.000","0.000","0.000",
"1437","779","Chicken, broilers or fryers, meat and skin, stewed","Chicken, broilers or fryers, meat and skin, stewed","4","cup, chopped or dice","48.00","0.00","140.63","307","34.550","17.580","0.000","0.000","0.000","18.000","1.620","232.000","94.000","0.000","0.064","0.207","7.832","0.000","0.308","0.280","7.000","0.000","204.000","0.380","0.000","2.900","4.900","6.902","3.836","109.000","0.000","0.000",
"1439","781","Chicken, broilers or fryers, meat only, fried","Chicken, broilers or fryers, meat only, fried","4","oz","0.00","1.00","28.40","62","8.670","2.590","0.480","0.000","0.000","5.000","0.380","73.000","26.000","0.000","0.024","0.056","2.739","0.000","0.136","0.100","2.000","0.000","17.000","0.130","0.000","0.800","0.697","0.950","0.610","27.000","0.000","0.000",
"1440","781","Chicken, broilers or fryers, meat only, fried","Chicken, broilers or fryers, meat only, fried","4","cup, chopped or dice","48.00","0.00","140.63","307","42.800","12.770","2.370","0.100","0.000","24.000","1.890","360.000","127.000","0.000","0.119","0.277","13.528","0.000","0.672","0.480","10.000","0.000","83.000","0.640","0.100","3.900","3.444","4.690","3.010","132.000","0.000","0.000",
"1442","782","Chicken, broilers or fryers, meat only, roasted","Chicken, broilers or fryers, meat only, roasted","4","cup, chopped or dice","48.00","0.00","0.00","266","40.500","10.370","0.000","0.000","0.000","21.000","1.690","340.000","120.000","0.000","0.097","0.249","12.842","0.000","0.658","0.460","8.000","0.000","74.000","0.380","0.100","3.400","2.856","3.724","2.366","125.000","0.000","0.000",
"1443","782","Chicken, broilers or fryers, meat only, roasted","Chicken, broilers or fryers, meat only, roasted","4","tbsp","3.00","0.00","0.00","17","2.520","0.640","0.000","0.000","0.000","1.000","0.110","21.000","7.000","0.000","0.006","0.015","0.798","0.000","0.041","0.030","1.000","0.000","5.000","0.020","0.000","0.200","0.177","0.231","0.147","8.000","0.000","0.000",
"1445","783","Chicken, broilers or fryers, meat only, stewed","Chicken, broilers or fryers, meat only, stewed","4","cup, chopped or dice","48.00","0.00","0.00","248","38.210","9.390","0.000","0.000","0.000","20.000","1.640","252.000","98.000","0.000","0.069","0.228","8.564","0.000","0.364","0.310","8.000","0.000","70.000","0.380","0.100","3.400","2.576","3.346","2.156","116.000","0.000","0.000",
"1446","783","Chicken, broilers or fryers, meat only, stewed","Chicken, broilers or fryers, meat only, stewed","4","tbsp","3.00","0.00","0.00","15","2.370","0.580","0.000","0.000","0.000","1.000","0.100","16.000","6.000","0.000","0.004","0.014","0.532","0.000","0.023","0.020","1.000","0.000","4.000","0.020","0.000","0.200","0.160","0.208","0.134","7.000","0.000","0.000",
"1448","785","Chicken, broilers or fryers, skin only, fried with batter","Chicken, broilers or fryers, skin only, fried with batter","4","oz","0.00","1.00","28.40","112","2.930","8.170","6.560","0.000","0.000","7.000","0.410","21.000","165.000","0.000","0.049","0.050","0.947","0.000","0.017","0.050","11.000","9.000","39.000","0.000","0.100","0.000","2.157","3.501","1.936","21.000","0.000","0.000",
"1449","786","Chicken, broilers or fryers, skin only, fried with flour","Chicken, broilers or fryers, skin only, fried with flour","4","oz","0.00","1.00","28.40","142","5.410","12.070","2.650","0.000","0.000","4.000","0.430","35.000","15.000","0.000","0.027","0.047","1.649","0.000","0.028","0.050","9.000","8.000","66.000","0.000","0.000","0.000","3.308","5.106","2.676","21.000","0.000","0.000",
"1450","787","Chicken, broilers or fryers, skin only, roasted","Chicken, broilers or fryers, skin only, roasted","4","oz","0.00","1.00","28.40","129","5.770","11.530","0.000","0.000","0.000","4.000","0.430","39.000","18.000","0.000","0.010","0.036","1.582","0.000","0.028","0.060","1.000","0.000","74.000","0.110","0.100","0.700","3.238","4.828","2.430","24.000","0.000","0.000",
"1451","788","Chicken, broilers or fryers, skin only, stewed","Chicken, broilers or fryers, skin only, stewed","4","oz","0.00","1.00","28.40","103","4.310","9.370","0.000","0.000","0.000","3.000","0.320","33.000","16.000","0.000","0.010","0.027","1.065","0.000","0.014","0.030","1.000","0.000","56.000","0.000","0.100","0.000","2.631","3.921","1.973","18.000","0.000","0.000",
"1453","790","Chicken, broilers or fryers, giblets, fried","Chicken, broilers or fryers, giblets, fried","4","oz","0.00","1.00","28.40","79","9.230","3.820","1.230","0.000","0.000","5.000","2.930","94.000","32.000","2.500","0.027","0.432","3.115","0.000","0.173","3.770","107.000","0.000","3382.000","0.000","0.000","0.000","1.077","1.253","0.958","126.000","0.000","0.000",
"1454","790","Chicken, broilers or fryers, giblets, fried","Chicken, broilers or fryers, giblets, fried","4","cup, chopped or dice","48.00","0.00","144.52","402","47.180","19.520","6.310","0.000","0.000","26.000","14.960","478.000","164.000","12.600","0.141","2.210","15.931","0.000","0.885","19.300","550.000","0.000","17297.000","0.000","0.000","0.000","5.510","6.409","4.901","647.000","0.000","0.000",
"1455","791","Chicken, broilers or fryers, giblets, simmered","Chicken, broilers or fryers, giblets, simmered","4","oz","0.00","1.00","28.40","45","7.700","1.280","0.000","0.000","0.000","4.000","2.000","64.000","19.000","3.500","0.041","0.298","1.878","0.000","0.113","2.680","73.000","0.000","1664.000","0.130","0.000","0.000","0.375","0.273","0.230","125.000","0.000","0.000",
"1456","791","Chicken, broilers or fryers, giblets, simmered","Chicken, broilers or fryers, giblets, simmered","4","cup chopped or dice","48.00","0.00","143.89","228","39.370","6.520","0.000","0.000","0.000","20.000","10.210","325.000","97.000","18.100","0.207","1.525","9.606","0.000","0.576","13.690","373.000","0.000","8510.000","0.670","0.000","0.000","1.917","1.395","1.177","641.000","0.000","0.000",
"1459","793","Chicken, gizzard, all classes, simmered","Chicken, gizzard, all classes, simmered","4","oz","0.00","1.00","28.40","44","8.620","0.760","0.000","0.000","0.000","5.000","0.900","51.000","16.000","0.000","0.007","0.060","0.885","0.000","0.020","0.290","1.000","0.000","0.000","0.060","0.000","0.000","0.190","0.150","0.100","105.000","0.000","0.000",
"1460","793","Chicken, gizzard, all classes, simmered","Chicken, gizzard, all classes, simmered","4","cup chopped or dice","48.00","0.00","143.94","223","44.070","3.890","0.000","0.000","0.000","25.000","4.630","260.000","81.000","0.000","0.038","0.304","4.524","0.000","0.103","1.510","7.000","0.000","0.000","0.290","0.000","0.000","0.972","0.766","0.512","536.000","0.000","0.000",
"1462","795","Chicken, heart, all classes, simmered","Chicken, heart, all classes, simmered","4","oz","0.00","1.00","28.40","52","7.490","2.250","0.030","0.000","0.000","5.000","2.560","37.000","14.000","0.500","0.020","0.210","0.795","0.000","0.091","2.070","23.000","0.000","8.000","0.000","0.000","0.000","0.641","0.570","0.652","69.000","0.000","0.000",
"1463","795","Chicken, heart, all classes, simmered","Chicken, heart, all classes, simmered","4","cup, chopped or dice","48.00","0.00","146.37","268","38.290","11.480","0.140","0.000","0.000","28.000","13.090","191.000","70.000","2.600","0.102","1.074","4.064","0.000","0.464","10.570","116.000","0.000","41.000","0.000","0.000","0.000","3.277","2.914","3.335","351.000","0.000","0.000",
"1465","797","Chicken, liver, all classes, simmered","Chicken, liver, all classes, simmered","4","oz","0.00","1.00","28.40","47","6.930","1.850","0.250","0.000","0.000","3.000","3.300","75.000","22.000","7.900","0.082","0.565","3.131","0.000","0.214","4.780","164.000","0.000","3778.000","0.230","0.000","0.000","0.584","0.401","0.564","160.000","0.000","0.000",
"1467","799","Chicken, broilers or fryers, light meat, meat and skin, fried with batter","Chicken, broilers or fryers, light meat, meat and skin, fried with batter","4","oz","0.00","1.00","28.40","79","6.680","4.380","2.690","0.000","0.000","6.000","0.360","52.000","81.000","0.000","0.032","0.042","2.596","0.000","0.111","0.080","5.000","3.000","22.000","0.000","0.000","0.000","1.168","1.806","1.021","24.000","0.000","0.000",
"1468","800","Chicken, broilers or fryers, light meat, meat and skin, fried with flour","Chicken, broilers or fryers, light meat, meat and skin, fried with flour","4","oz","0.00","1.00","28.40","70","8.630","3.430","0.520","0.000","0.000","5.000","0.340","68.000","22.000","0.000","0.022","0.038","3.412","0.000","0.153","0.090","2.000","1.000","19.000","0.160","0.000","0.700","0.941","1.361","0.763","25.000","0.000","0.000",
"1469","801","Chicken, broilers or fryers, light meat, meat and skin, roasted","Chicken, broilers or fryers, light meat, meat and skin, roasted","4","oz","0.00","1.00","28.40","63","8.230","3.080","0.000","0.000","0.000","4.000","0.320","64.000","21.000","0.000","0.017","0.033","3.156","0.000","0.147","0.090","1.000","0.000","31.000","0.000","0.000","0.000","0.865","1.208","0.655","24.000","0.000","0.000",
"1470","802","Chicken, broilers or fryers, light meat, meat and skin, stewed","Chicken, broilers or fryers, light meat, meat and skin, stewed","4","oz","0.00","1.00","28.40","57","7.410","2.830","0.000","0.000","0.000","4.000","0.280","47.000","18.000","0.000","0.012","0.032","1.966","0.000","0.077","0.060","1.000","0.000","27.000","0.000","0.000","0.000","0.794","1.111","0.601","21.000","0.000","0.000",
"1472","804","Chicken, broilers or fryers, dark meat, meat and skin, fried with batter","Chicken, broilers or fryers, dark meat, meat and skin, fried with batter","4","oz","0.00","1.00","28.40","84","6.190","5.280","2.660","0.000","0.000","6.000","0.410","52.000","84.000","0.000","0.033","0.062","1.590","0.000","0.071","0.080","5.000","3.000","29.000","0.000","0.000","0.000","1.403","2.149","1.256","25.000","0.000","0.000",
"1473","805","Chicken, broilers or fryers, dark meat, meat and skin, fried with flour","Chicken, broilers or fryers, dark meat, meat and skin, fried with flour","4","oz","0.00","1.00","28.40","81","7.720","4.790","1.160","0.000","0.000","5.000","0.430","65.000","25.000","0.000","0.027","0.067","1.940","0.000","0.091","0.090","3.000","1.000","29.000","0.000","0.000","0.700","1.298","1.888","1.108","26.000","0.000","0.000",
"1474","806","Chicken, broilers or fryers, dark meat, meat and skin, roasted","Chicken, broilers or fryers, dark meat, meat and skin, roasted","4","oz","0.00","1.00","28.40","72","7.360","4.470","0.000","0.000","0.000","4.000","0.390","62.000","25.000","0.000","0.019","0.059","1.803","0.000","0.088","0.080","2.000","0.000","57.000","0.000","0.000","0.000","1.239","1.755","0.989","26.000","0.000","0.000",
"1475","807","Chicken, broilers or fryers, dark meat, meat and skin, stewed","Chicken, broilers or fryers, dark meat, meat and skin, stewed","4","oz","0.00","1.00","28.40","66","6.660","4.160","0.000","0.000","0.000","4.000","0.370","47.000","20.000","0.000","0.014","0.050","1.279","0.000","0.048","0.060","2.000","0.000","53.000","0.000","0.000","0.000","1.151","1.630","0.919","23.000","0.000","0.000",
"1477","809","Chicken, broilers or fryers, light meat, meat only, fried","Chicken, broilers or fryers, light meat, meat only, fried","4","oz","0.00","1.00","28.40","54","9.300","1.570","0.120","0.000","0.000","5.000","0.320","75.000","23.000","0.000","0.021","0.036","3.789","0.000","0.179","0.100","1.000","0.000","9.000","0.000","0.000","0.000","0.431","0.558","0.357","26.000","0.000","0.000",
"1478","809","Chicken, broilers or fryers, light meat, meat only, fried","Chicken, broilers or fryers, light meat, meat only, fried","4","cup","48.00","0.00","141.47","269","45.950","7.760","0.590","0.000","0.000","22.000","1.600","368.000","113.000","0.000","0.102","0.176","18.711","0.000","0.882","0.500","6.000","0.000","42.000","0.000","0.000","0.000","2.128","2.758","1.764","126.000","0.000","0.000",
"1479","810","Chicken, broilers or fryers, light meat, meat only, roasted","Chicken, broilers or fryers, light meat, meat only, roasted","4","oz","0.00","1.00","28.40","49","8.760","1.280","0.000","0.000","0.000","4.000","0.300","70.000","22.000","0.000","0.018","0.033","3.521","0.000","0.170","0.100","1.000","0.000","8.000","0.080","0.000","0.100","0.360","0.437","0.278","24.000","0.000","0.000",
"1480","810","Chicken, broilers or fryers, light meat, meat only, roasted","Chicken, broilers or fryers, light meat, meat only, roasted","4","cup, chopped or dice","48.00","0.00","140.26","242","43.270","6.310","0.000","0.000","0.000","21.000","1.480","346.000","108.000","0.000","0.091","0.162","17.389","0.000","0.840","0.480","6.000","0.000","41.000","0.380","0.100","0.400","1.778","2.156","1.372","119.000","0.000","0.000",
"1481","811","Chicken, broilers or fryers, light meat, meat only, stewed","Chicken, broilers or fryers, light meat, meat only, stewed","4","oz","0.00","1.00","28.40","45","8.190","1.130","0.000","0.000","0.000","4.000","0.260","51.000","18.000","0.000","0.012","0.033","2.208","0.000","0.094","0.070","1.000","0.000","8.000","0.080","0.000","0.100","0.318","0.383","0.247","22.000","0.000","0.000",
"1482","811","Chicken, broilers or fryers, light meat, meat only, stewed","Chicken, broilers or fryers, light meat, meat only, stewed","4","cup, chopped or dice","48.00","0.00","140.74","223","40.430","5.590","0.000","0.000","0.000","18.000","1.300","252.000","91.000","0.000","0.059","0.164","10.906","0.000","0.462","0.320","4.000","0.000","38.000","0.380","0.100","0.300","1.568","1.890","1.218","108.000","0.000","0.000",
"1484","813","Chicken, broilers or fryers, dark meat, meat only, fried","Chicken, broilers or fryers, dark meat, meat only, fried","4","oz","0.00","1.00","28.40","68","8.220","3.290","0.730","0.000","0.000","5.000","0.420","72.000","27.000","0.000","0.026","0.071","2.004","0.000","0.105","0.090","3.000","0.000","22.000","0.000","0.000","0.000","0.885","1.225","0.785","27.000","0.000","0.000",
"1485","813","Chicken, broilers or fryers, dark meat, meat only, fried","Chicken, broilers or fryers, dark meat, meat only, fried","4","cup","48.00","0.00","139.91","335","40.590","16.270","3.630","0.000","0.000","25.000","2.090","354.000","136.000","0.000","0.130","0.349","9.898","0.000","0.518","0.460","13.000","0.000","111.000","0.000","0.000","0.000","4.368","6.048","3.878","134.000","0.000","0.000",
"1486","814","Chicken, broilers or fryers, dark meat, meat only, roasted","Chicken, broilers or fryers, dark meat, meat only, roasted","4","oz","0.00","1.00","28.40","58","7.760","2.760","0.000","0.000","0.000","4.000","0.380","68.000","26.000","0.000","0.021","0.064","1.856","0.000","0.102","0.090","2.000","0.000","20.000","0.080","0.000","1.100","0.754","1.009","0.641","26.000","0.000","0.000",
"1487","814","Chicken, broilers or fryers, dark meat, meat only, roasted","Chicken, broilers or fryers, dark meat, meat only, roasted","4","cup, chopped or dice","48.00","0.00","140.53","287","38.320","13.620","0.000","0.000","0.000","21.000","1.860","336.000","130.000","0.000","0.102","0.318","9.167","0.000","0.504","0.450","11.000","0.000","101.000","0.380","0.100","5.500","3.724","4.984","3.164","130.000","0.000","0.000",
"1488","815","Chicken, broilers or fryers, dark meat, meat only, stewed","Chicken, broilers or fryers, dark meat, meat only, stewed","4","oz","0.00","1.00","28.40","54","7.360","2.550","0.000","0.000","0.000","4.000","0.390","51.000","21.000","0.000","0.016","0.057","1.343","0.000","0.060","0.060","2.000","0.000","20.000","0.080","0.000","1.000","0.695","0.924","0.593","25.000","0.000","0.000",
"1489","815","Chicken, broilers or fryers, dark meat, meat only, stewed","Chicken, broilers or fryers, dark meat, meat only, stewed","4","cup, chopped or dice","48.00","0.00","141.47","269","36.360","12.570","0.000","0.000","0.000","20.000","1.900","253.000","104.000","0.000","0.077","0.283","6.632","0.000","0.294","0.310","10.000","0.000","97.000","0.380","0.100","5.000","3.430","4.564","2.926","123.000","0.000","0.000",
"1493","818","Chicken, broilers or fryers, back, meat and skin, fried with batter","Chicken, broilers or fryers, back, meat and skin, fried with batter","4","oz","0.00","1.00","28.40","94","6.230","6.210","2.910","0.000","0.000","7.000","0.420","51.000","90.000","0.000","0.034","0.060","1.655","0.000","0.065","0.070","6.000","3.000","34.000","0.000","0.000","0.000","1.653","2.526","1.474","25.000","0.000","0.000",
"1494","819","Chicken, broilers or fryers, back, meat and skin, fried with flour","Chicken, broilers or fryers, back, meat and skin, fried with flour","4","oz","0.00","1.00","28.40","94","7.880","5.880","1.840","0.000","0.000","7.000","0.460","64.000","26.000","0.000","0.030","0.067","2.069","0.000","0.085","0.080","4.000","2.000","35.000","0.000","0.000","0.000","1.590","2.319","1.364","25.000","0.000","0.000",
"1495","820","Chicken, broilers or fryers, back, meat and skin, roasted","Chicken, broilers or fryers, back, meat and skin, roasted","4","oz","0.00","1.00","28.40","85","7.360","5.940","0.000","0.000","0.000","6.000","0.400","60.000","25.000","0.000","0.017","0.055","1.905","0.000","0.077","0.080","2.000","0.000","99.000","0.080","0.000","1.400","1.650","2.350","1.310","25.000","0.000","0.000",
"1497","821","Chicken, broilers or fryers, back, meat and skin, stewed","Chicken, broilers or fryers, back, meat and skin, stewed","4","cup, chopped or dice","48.00","0.00","0.00","413","35.490","29.020","0.000","0.000","0.000","29.000","1.950","232.000","102.000","0.000","0.069","0.242","6.949","0.000","0.240","0.290","8.000","0.000","493.000","0.430","0.200","6.600","8.032","11.408","6.400","125.000","0.000","0.000",
"1499","823","Chicken, broilers or fryers, back, meat only, fried","Chicken, broilers or fryers, back, meat only, fried","4","oz","0.00","1.00","28.40","82","8.500","4.340","1.610","0.000","0.000","7.000","0.470","71.000","28.000","0.000","0.031","0.072","2.177","0.000","0.099","0.090","3.000","0.000","28.000","0.000","0.000","0.000","1.168","1.624","1.032","26.000","0.000","0.000",
"1500","824","Chicken, broilers or fryers, back, meat only, roasted","Chicken, broilers or fryers, back, meat only, roasted","4","oz","0.00","1.00","28.40","68","7.990","3.730","0.000","0.000","0.000","7.000","0.390","67.000","27.000","0.000","0.019","0.062","2.004","0.000","0.096","0.090","2.000","0.000","0.000","0.000","0.000","0.700","1.021","1.369","0.865","26.000","0.000","0.000",
"1501","825","Chicken, broilers or fryers, back, meat only, stewed","Chicken, broilers or fryers, back, meat only, stewed","4","oz","0.00","1.00","28.40","59","7.180","3.170","0.000","0.000","0.000","6.000","0.360","45.000","19.000","0.000","0.013","0.049","1.292","0.000","0.057","0.060","2.000","0.000","26.000","0.080","0.000","0.700","0.862","1.140","0.743","24.000","0.000","0.000",
"1503","827","Chicken, broilers or fryers, breast, meat and skin, fried with batter","Chicken, broilers or fryers, breast, meat and skin, fried with batter","4","oz","0.00","1.00","28.40","74","7.040","3.740","2.550","0.100","0.000","6.000","0.350","57.000","78.000","0.000","0.033","0.041","2.983","0.000","0.122","0.090","4.000","3.000","19.000","0.300","0.000","0.700","0.998","1.548","0.873","24.000","0.000","0.000",
"1504","828","Chicken, broilers or fryers, breast, meat and skin, fried with flour","Chicken, broilers or fryers, breast, meat and skin, fried with flour","4","oz","0.00","1.00","28.40","63","9.030","2.510","0.460","0.000","0.000","5.000","0.340","73.000","22.000","0.000","0.023","0.037","3.896","0.000","0.164","0.100","2.000","1.000","14.000","0.000","0.000","0.000","0.695","0.992","0.556","25.000","0.000","0.000",
"1506","829","Chicken, broilers or fryers, breast, meat and skin, roasted","Chicken, broilers or fryers, breast, meat and skin, roasted","4","cup, chopped or dice","48.00","0.00","0.00","276","41.720","10.890","0.000","0.000","0.000","20.000","1.500","343.000","99.000","0.000","0.092","0.167","17.794","0.000","0.784","0.450","6.000","0.000","130.000","0.380","0.100","0.400","3.066","4.242","2.324","118.000","0.000","0.000",
"1507","830","Chicken, broilers or fryers, breast, meat and skin, stewed","Chicken, broilers or fryers, breast, meat and skin, stewed","4","oz","0.00","1.00","28.40","52","7.770","2.100","0.000","0.000","0.000","4.000","0.260","50.000","18.000","0.000","0.012","0.033","2.213","0.000","0.082","0.060","1.000","0.000","23.000","0.080","0.000","0.100","0.590","0.822","0.448","21.000","0.000","0.000",
"1508","830","Chicken, broilers or fryers, breast, meat and skin, stewed","Chicken, broilers or fryers, breast, meat and skin, stewed","4","cup, chopped or dice","48.00","0.00","140.91","258","38.350","10.390","0.000","0.000","0.000","18.000","1.290","249.000","87.000","0.000","0.057","0.161","10.930","0.000","0.406","0.290","4.000","0.000","115.000","0.380","0.100","0.300","2.912","4.060","2.212","105.000","0.000","0.000",
"1510","832","Chicken, broilers or fryers, breast, meat only, fried","Chicken, broilers or fryers, breast, meat only, fried","4","oz","0.00","1.00","28.40","53","9.480","1.340","0.140","0.000","0.000","5.000","0.320","78.000","22.000","0.000","0.022","0.035","4.191","0.000","0.181","0.100","1.000","0.000","7.000","0.120","0.000","0.700","0.366","0.488","0.303","26.000","0.000","0.000",
"1511","833","Chicken, broilers or fryers, breast, meat only, roasted","Chicken, broilers or fryers, breast, meat only, roasted","4","oz","0.00","1.00","28.40","47","8.790","1.010","0.000","0.000","0.000","4.000","0.290","73.000","21.000","0.000","0.020","0.032","3.887","0.000","0.170","0.100","1.000","0.000","6.000","0.080","0.000","0.100","0.286","0.352","0.218","24.000","0.000","0.000",
"1512","833","Chicken, broilers or fryers, breast, meat only, roasted","Chicken, broilers or fryers, breast, meat only, roasted","4","cup, chopped or dice","48.00","0.00","139.58","231","43.430","5.000","0.000","0.000","0.000","21.000","1.460","358.000","104.000","0.000","0.098","0.160","19.197","0.000","0.840","0.480","6.000","0.000","29.000","0.380","0.100","0.400","1.414","1.736","1.078","119.000","0.000","0.000",
"1513","834","Chicken, broilers or fryers, breast, meat only, stewed","Chicken, broilers or fryers, breast, meat only, stewed","4","oz","0.00","1.00","28.40","43","8.220","0.860","0.000","0.000","0.000","4.000","0.250","53.000","18.000","0.000","0.012","0.034","2.401","0.000","0.094","0.070","1.000","0.000","5.000","0.080","0.000","0.100","0.241","0.292","0.187","22.000","0.000","0.000",
"1514","834","Chicken, broilers or fryers, breast, meat only, stewed","Chicken, broilers or fryers, breast, meat only, stewed","4","cup, chopped or dice","48.00","0.00","139.36","211","40.570","4.240","0.000","0.000","0.000","18.000","1.230","262.000","88.000","0.000","0.059","0.167","11.857","0.000","0.462","0.320","4.000","0.000","27.000","0.380","0.100","0.300","1.190","1.442","0.924","108.000","0.000","0.000",
"1516","836","Chicken, broilers or fryers, drumstick, meat and skin, fried with batter","Chicken, broilers or fryers, drumstick, meat and skin, fried with batter","4","oz","0.00","1.00","28.40","76","6.220","4.470","2.350","0.100","0.000","5.000","0.380","53.000","76.000","0.000","0.032","0.061","1.445","0.000","0.077","0.080","5.000","3.000","24.000","0.000","0.000","0.000","1.174","1.823","1.074","24.000","0.000","0.000",
"1517","837","Chicken, broilers or fryers, drumstick, meat and skin, fried with flour","Chicken, broilers or fryers, drumstick, meat and skin, fried with flour","4","oz","0.00","1.00","28.40","69","7.640","3.890","0.460","0.000","0.000","3.000","0.380","65.000","25.000","0.000","0.023","0.064","1.711","0.000","0.099","0.090","3.000","1.000","24.000","0.000","0.000","0.000","1.038","1.537","0.916","26.000","0.000","0.000",
"1518","838","Chicken, broilers or fryers, drumstick, meat and skin, roasted","Chicken, broilers or fryers, drumstick, meat and skin, roasted","4","oz","0.00","1.00","28.40","53","6.400","2.820","0.000","0.000","0.000","3.000","0.270","73.000","32.000","0.000","0.025","0.048","1.520","0.000","0.107","0.120","1.000","0.000","11.000","0.050","0.000","0.900","0.752","1.145","0.572","37.000","0.000","0.000",
"1519","839","Chicken, broilers or fryers, drumstick, meat and skin, stewed","Chicken, broilers or fryers, drumstick, meat and skin, stewed","4","oz","0.00","1.00","28.40","58","7.180","3.020","0.000","0.000","0.000","3.000","0.380","52.000","22.000","0.000","0.014","0.054","1.192","0.000","0.054","0.060","2.000","0.000","26.000","0.080","0.000","1.100","0.825","1.154","0.675","24.000","0.000","0.000",
"1520","839","Chicken, broilers or fryers, drumstick, meat and skin, stewed","Chicken, broilers or fryers, drumstick, meat and skin, stewed","4","cup, chopped or dice","48.00","0.00","140.04","286","35.450","14.900","0.000","0.000","0.000","15.000","1.860","258.000","106.000","0.000","0.070","0.266","5.886","0.000","0.266","0.310","10.000","0.000","127.000","0.380","0.100","5.600","4.074","5.698","3.332","116.000","0.000","0.000",
"1522","841","Chicken, broilers or fryers, drumstick, meat only, fried","Chicken, broilers or fryers, drumstick, meat only, fried","4","oz","0.00","1.00","28.40","55","8.110","2.290","0.000","0.000","0.000","3.000","0.370","71.000","27.000","0.000","0.022","0.067","1.742","0.000","0.111","0.100","3.000","0.000","17.000","0.000","0.000","0.000","0.604","0.833","0.558","27.000","0.000","0.000",
"1523","842","Chicken, broilers or fryers, dark meat, drumstick, meat only, roasted","Chicken, broilers or fryers, dark meat, drumstick, meat only, roasted","4","oz","0.00","1.00","28.40","42","6.620","1.560","0.000","0.000","0.000","3.000","0.280","75.000","33.000","0.000","0.026","0.052","1.574","0.000","0.114","0.110","1.000","0.000","6.000","0.050","0.000","1.000","0.398","0.581","0.320","37.000","0.000","0.000",
