"FoodID","SourceID","CommonName","FoodName","CatCode","Units","Teaspoons","Ounces","Grams","Calories","Protein","Fat","Carb","Fiber","Sugars","Calcium","Iron","Potassium","Sodium","VitC","VitB1","VitB2","VitB3","VitB5","VitB6","VitB12","Folate","FolicA","VitA","VitE","VitD","VitK","SatFat","MonoFat","PolyFat","Chol","Alcohol","Caffeine","Allergen"
"4987","2548","Pork enhanced, composite of fat, cooked","Pork enhanced, composite of fat, cooked","9","3.0 oz","0.00","3.00","85.20","497","8.550","51.360","0.270","0.000","0.000","31.000","0.700","182.000","106.000","0.000","0.209","0.118","3.340","0.000","0.199","1.190","0.000","0.000","0.000","0.200","1.300","0.000","18.175","21.165","7.216","69.000","0.000","0.000",
"4999","2557","Pork leg (ham), whole, lean and fat, roasted","Pork leg (ham), whole, lean and fat, roasted","9","cup, diced","48.00","0.00","135.51","369","36.220","23.770","0.000","0.000","0.000","19.000","1.360","475.000","81.000","0.400","0.857","0.423","6.175","0.000","0.543","0.920","14.000","0.000","14.000","0.300","1.100","0.000","8.734","10.638","2.268","127.000","0.000","0.000",
"5000","2557","Pork leg (ham), whole, lean and fat, roasted","Pork leg (ham), whole, lean and fat, roasted","9","3.0 oz","0.00","3.00","85.20","232","22.810","14.970","0.000","0.000","0.000","12.000","0.860","299.000","51.000","0.300","0.540","0.266","3.888","0.000","0.342","0.580","8.000","0.000","8.000","0.190","0.700","0.000","5.499","6.698","1.428","80.000","0.000","0.000",
"5003","2559","Pork leg (ham), whole, lean only, roasted","Pork leg (ham), whole, lean only, roasted","9","cup, diced","48.00","0.00","135.65","285","39.700","12.740","0.000","0.000","0.000","9.000","1.510","504.000","86.000","0.500","0.931","0.471","6.662","0.000","0.608","0.970","16.000","0.000","12.000","0.350","1.200","0.000","4.455","6.008","1.148","127.000","0.000","0.000",
"5004","2559","Pork leg (ham), whole, lean only, roasted","Pork leg (ham), whole, lean only, roasted","9","3.0 oz","0.00","3.00","85.20","179","25.000","8.020","0.000","0.000","0.000","6.000","0.950","317.000","54.000","0.300","0.586","0.297","4.195","0.000","0.382","0.610","10.000","0.000","8.000","0.220","0.800","0.000","2.805","3.782","0.722","80.000","0.000","0.000",
"5007","2561","Pork leg (ham), rump half, lean and fat, roasted","Pork leg (ham), rump half, lean and fat, roasted","9","cup, diced","48.00","0.00","134.98","282","36.490","13.930","0.000","0.000","0.000","22.000","1.220","562.000","104.000","0.000","0.660","0.512","10.049","0.000","0.676","0.900","0.000","0.000","14.000","0.360","0.500","0.000","4.548","5.835","2.967","115.000","0.000","0.000",
"5008","2561","Pork leg (ham), rump half, lean and fat, roasted","Pork leg (ham), rump half, lean and fat, roasted","9","3.0 oz","0.00","3.00","85.20","178","22.980","8.770","0.000","0.000","0.000","14.000","0.760","354.000","65.000","0.000","0.416","0.322","6.327","0.000","0.426","0.570","0.000","0.000","8.000","0.230","0.300","0.000","2.864","3.674","1.868","72.000","0.000","0.000",
"5010","2563","Pork leg (ham), rump half, lean only, roasted","Pork leg (ham), rump half, lean only, roasted","9","oz","0.00","1.00","28.40","47","8.180","1.310","0.000","0.000","0.000","5.000","0.270","120.000","23.000","0.000","0.148","0.116","2.251","0.000","0.153","0.190","0.000","0.000","1.000","0.070","0.100","0.000","0.411","0.532","0.302","24.000","0.000","0.000",
"5012","2565","Pork leg (ham), shank half, lean and fat, roasted","Pork leg (ham), shank half, lean and fat, roasted","9","oz","0.00","1.00","28.40","66","7.360","3.800","0.000","0.000","0.000","4.000","0.250","98.000","23.000","0.000","0.117","0.100","2.114","0.000","0.125","0.140","0.000","0.000","4.000","0.070","0.200","0.000","1.307","1.650","0.692","26.000","0.000","0.000",
"5014","2567","Pork leg (ham), shank half, lean only, roasted","Pork leg (ham), shank half, lean only, roasted","9","oz","0.00","1.00","28.40","50","8.130","1.650","0.000","0.000","0.000","4.000","0.260","107.000","24.000","0.000","0.125","0.106","2.291","0.000","0.136","0.140","0.000","0.000","1.000","0.070","0.100","0.000","0.521","0.704","0.320","26.000","0.000","0.000",
"5030","2577","Pork blade (chops), bone-in, lean and fat, braised","Pork blade (chops), bone-in, lean and fat, braised","9","oz","0.00","1.00","28.40","72","7.520","4.450","0.000","0.000","0.000","14.000","0.230","73.000","20.000","0.000","0.138","0.090","2.093","0.000","0.138","0.180","0.000","0.000","4.000","0.060","0.300","0.000","1.272","1.436","0.552","24.000","0.000","0.000",
"5031","2578","Pork blade (chops), bone-in, lean and fat, broiled","Pork blade (chops), bone-in, lean and fat, broiled","9","oz","0.00","1.00","28.40","65","6.720","4.070","0.000","0.000","0.000","16.000","0.250","89.000","21.000","0.000","0.139","0.089","2.247","0.000","0.139","0.190","0.000","0.000","4.000","0.060","0.300","0.000","1.230","1.385","0.537","22.000","0.000","0.000",
"5032","2579","Pork blade (roasts), bone-in, lean and fat, roasted","Pork blade (roasts), bone-in, lean and fat, roasted","9","oz","0.00","1.00","28.40","72","6.890","4.740","0.000","0.000","0.000","9.000","0.230","90.000","22.000","0.000","0.137","0.107","1.901","0.000","0.124","0.220","0.000","0.000","3.000","0.060","0.300","0.000","1.673","1.895","0.699","24.000","0.000","0.000",
"5034","2581","Pork blade (chops), bone-in, lean only, braised","Pork blade (chops), bone-in, lean only, braised","9","oz","0.00","1.00","28.40","63","7.940","3.200","0.000","0.000","0.000","14.000","0.240","77.000","20.000","0.000","0.144","0.094","2.156","0.000","0.146","0.170","0.000","0.000","2.000","0.060","0.300","0.000","0.734","0.856","0.299","25.000","0.000","0.000",
"5035","2582","Pork blade (chops), bone-in, lean only, broiled","Pork blade (chops), bone-in, lean only, broiled","9","oz","0.00","1.00","28.40","55","7.080","2.710","0.000","0.000","0.000","16.000","0.260","94.000","22.000","0.000","0.145","0.093","2.330","0.000","0.147","0.190","0.000","0.000","2.000","0.070","0.300","0.000","0.658","0.767","0.268","22.000","0.000","0.000",
"5036","2583","Pork blade (roasts), bone-in, lean only, roasted","Pork blade (roasts), bone-in, lean only, roasted","9","oz","0.00","1.00","28.40","62","7.290","3.370","0.000","0.000","0.000","8.000","0.240","96.000","22.000","0.000","0.143","0.114","1.951","0.000","0.130","0.230","0.000","0.000","1.000","0.070","0.200","0.000","1.115","1.296","0.432","24.000","0.000","0.000",
"5040","2586","Pork center loin (chops), bone-in, lean and fat, broiled","Pork center loin (chops), bone-in, lean and fat, broiled","9","3.0 oz","0.00","3.00","85.20","178","21.770","9.400","0.000","0.000","0.000","20.000","0.670","292.000","47.000","0.000","0.509","0.199","6.925","0.000","0.569","0.500","0.000","0.000","5.000","0.090","0.700","0.000","2.990","3.587","1.155","71.000","0.000","0.000",
"5041","2587","Pork center loin (roasts), bone-in, lean and fat, roasted","Pork center loin (roasts), bone-in, lean and fat, roasted","9","oz","0.00","1.00","28.40","65","7.660","3.630","0.000","0.000","0.000","9.000","0.250","99.000","24.000","0.000","0.152","0.120","2.104","0.000","0.137","0.250","0.000","0.000","4.000","0.060","0.200","0.000","1.378","1.553","0.588","22.000","0.000","0.000",
"5045","2590","Pork center loin (chops), bone-in, lean only, broiled","Pork center loin (chops), bone-in, lean only, broiled","9","3.0 oz","0.00","3.00","85.20","153","22.750","6.200","0.000","0.000","0.000","20.000","0.680","303.000","48.000","0.000","0.530","0.207","7.212","0.000","0.596","0.460","0.000","0.000","0.000","0.080","0.600","0.000","1.833","2.247","0.694","71.000","0.000","0.000",
"5046","2591","Pork center loin (roasts), bone-in, lean only, roasted","Pork center loin (roasts), bone-in, lean only, roasted","9","oz","0.00","1.00","28.40","55","8.100","2.250","0.000","0.000","0.000","9.000","0.260","105.000","24.000","0.000","0.159","0.127","2.170","0.000","0.145","0.250","0.000","0.000","2.000","0.070","0.100","0.000","0.831","0.963","0.329","21.000","0.000","0.000",
"5050","2594","Pork center rib (chops), bone-in, lean and fat, broiled","Pork center rib (chops), bone-in, lean and fat, broiled","9","3.0 oz","0.00","3.00","85.20","189","20.760","11.080","0.000","0.000","0.000","24.000","0.580","280.000","47.000","0.000","0.460","0.178","6.356","0.000","0.541","0.490","0.000","0.000","7.000","0.090","0.800","0.000","3.813","4.599","1.354","57.000","0.000","0.000",
"5051","2595","Pork center rib (roasts), bone-in, lean and fat, roasted","Pork center rib (roasts), bone-in, lean and fat, roasted","9","oz","0.00","1.00","28.40","70","7.650","4.160","0.000","0.000","0.000","5.000","0.270","77.000","26.000","0.000","0.148","0.084","2.690","0.000","0.137","0.250","0.000","0.000","5.000","0.060","0.200","0.000","1.543","1.753","0.701","22.000","0.000","0.000",
"5053","2597","Pork center rib (chops), bone-in, lean only, braised","Pork center rib (chops), bone-in, lean only, braised","9","oz","0.00","1.00","28.40","59","8.230","2.640","0.000","0.000","0.000","14.000","0.250","79.000","20.000","0.000","0.149","0.098","2.234","0.000","0.151","0.180","0.000","0.000","2.000","0.060","0.200","0.000","0.724","0.844","0.295","22.000","0.000","0.000",
"5054","2598","Pork center rib (chops), bone-in, lean only, broiled","Pork center rib (chops), bone-in, lean only, broiled","9","oz","0.00","1.00","28.40","53","7.310","2.370","0.000","0.000","0.000","7.000","0.190","97.000","16.000","0.000","0.161","0.062","2.227","0.000","0.191","0.150","0.000","0.000","0.000","0.030","0.200","0.000","0.798","0.987","0.259","19.000","0.000","0.000",
"5055","2599","Pork center rib (roasts), bone-in, lean only, roasted","Pork center rib (roasts), bone-in, lean only, roasted","9","oz","0.00","1.00","28.40","58","8.170","2.610","0.000","0.000","0.000","4.000","0.290","81.000","27.000","0.000","0.156","0.088","2.836","0.000","0.146","0.250","0.000","0.000","3.000","0.070","0.200","0.000","0.923","1.086","0.412","22.000","0.000","0.000",
"5770","2601","Pork sirloin (chops), bone-in, lean and fat, braised","Pork sirloin (chops), bone-in, lean and fat, braised","9","oz","0.00","1.00","28.40","66","8.170","3.490","0.000","0.000","0.000","3.000","0.200","113.000","16.000","0.000","0.179","0.075","2.137","0.000","0.144","0.180","0.000","0.000","4.000","0.060","0.200","0.000","1.217","1.469","0.612","25.000","0.000","0.000",
"5771","2602","Pork sirloin (chops), bone-in, lean and fat, broiled","Pork sirloin (chops), bone-in, lean and fat, broiled","9","oz","0.00","1.00","28.40","63","7.640","3.350","0.000","0.000","0.000","17.000","0.290","103.000","24.000","0.000","0.197","0.079","2.385","0.000","0.159","0.210","0.000","0.000","5.000","0.070","0.300","0.000","1.147","1.373","0.541","25.000","0.000","0.000",
"5773","2603","Pork sirloin (roasts), bone-in, lean and fat, roasted","Pork sirloin (roasts), bone-in, lean and fat, roasted","9","3.0 oz","0.00","3.00","85.20","196","22.640","10.940","0.000","0.000","0.000","13.000","0.800","289.000","48.000","0.000","0.543","0.306","6.685","0.000","0.638","0.540","0.000","0.000","5.000","0.090","0.600","0.000","3.496","4.286","1.274","76.000","0.000","0.000",
"5775","2605","Pork sirloin (chops), bone-in, lean only, braised","Pork sirloin (chops), bone-in, lean only, braised","9","oz","0.00","1.00","28.40","55","8.790","1.960","0.000","0.000","0.000","3.000","0.210","121.000","16.000","0.000","0.192","0.077","2.263","0.000","0.153","0.180","0.000","0.000","2.000","0.070","0.100","0.000","0.660","0.790","0.345","25.000","0.000","0.000",
"5776","2606","Pork sirloin (chops), bone-in, lean only, broiled","Pork sirloin (chops), bone-in, lean only, broiled","9","oz","0.00","1.00","28.40","49","8.300","1.550","0.000","0.000","0.000","18.000","0.300","111.000","25.000","0.000","0.213","0.081","2.561","0.000","0.172","0.220","0.000","0.000","2.000","0.080","0.300","0.000","0.487","0.569","0.220","25.000","0.000","0.000",
"5777","2607","Pork sirloin (roasts), bone-in, lean only, roasted","Pork sirloin (roasts), bone-in, lean only, roasted","9","oz","0.00","1.00","28.40","58","7.880","2.680","0.000","0.000","0.000","4.000","0.270","100.000","17.000","0.000","0.189","0.107","2.315","0.000","0.223","0.170","0.000","0.000","0.000","0.030","0.200","0.000","0.814","1.024","0.283","25.000","0.000","0.000",
"5780","2609","Pork tenderloin, lean only, roasted","Pork tenderloin, lean only, roasted","9","3.0 oz","0.00","3.00","85.20","122","22.240","2.980","0.000","0.000","0.000","5.000","0.980","358.000","48.000","0.000","0.808","0.329","6.317","0.000","0.628","0.480","0.000","0.000","0.000","0.070","0.200","0.000","1.018","1.134","0.430","62.000","0.000","0.000",
"5782","2611","Pork top loin (chops), boneless, lean and fat, braised","Pork top loin (chops), boneless, lean and fat, braised","9","oz","0.00","1.00","28.40","57","8.280","2.360","0.000","0.000","0.000","3.000","0.250","74.000","19.000","0.000","0.149","0.067","2.808","0.000","0.152","0.190","0.000","0.000","3.000","0.070","0.300","0.000","0.912","1.028","0.366","20.000","0.000","0.000",
"5784","2612","Pork top loin (chops), boneless, lean and fat, broiled","Pork top loin (chops), boneless, lean and fat, broiled","9","3.0 oz","0.00","3.00","85.20","167","22.630","7.770","0.000","0.000","0.000","6.000","0.540","303.000","37.000","0.000","0.541","0.161","7.006","0.000","0.592","0.500","0.000","0.000","4.000","0.090","0.100","0.000","2.689","3.318","0.891","62.000","0.000","0.000",
"5786","2613","Pork top loin (roasts), boneless, lean and fat, roasted","Pork top loin (roasts), boneless, lean and fat, roasted","9","3.0 oz","0.00","3.00","85.20","163","22.480","7.500","0.000","0.000","0.000","6.000","0.540","297.000","39.000","0.000","0.465","0.197","6.038","0.000","0.588","0.490","0.000","0.000","3.000","0.090","0.400","0.000","2.413","2.989","0.849","68.000","0.000","0.000",
"5788","2615","Pork top loin (chops), boneless, lean only, braised","Pork top loin (chops), boneless, lean only, braised","9","oz","0.00","1.00","28.40","48","8.660","1.230","0.000","0.000","0.000","2.000","0.260","76.000","19.000","0.000","0.155","0.069","2.910","0.000","0.159","0.190","0.000","0.000","2.000","0.070","0.300","0.000","0.470","0.548","0.156","20.000","0.000","0.000",
"5789","2616","Pork top loin (chops), boneless, lean only, broiled","Pork top loin (chops), boneless, lean only, broiled","9","oz","0.00","1.00","28.40","49","7.820","1.720","0.000","0.000","0.000","1.000","0.180","104.000","13.000","0.000","0.187","0.055","2.413","0.000","0.205","0.160","0.000","0.000","0.000","0.030","0.200","0.000","0.589","0.752","0.172","20.000","0.000","0.000",
"5791","2617","Pork top loin (roasts), boneless, lean only, roasted","Pork top loin (roasts), boneless, lean only, roasted","9","3.0 oz","0.00","3.00","85.20","147","23.150","5.340","0.000","0.000","0.000","5.000","0.540","303.000","40.000","0.000","0.477","0.201","6.185","0.000","0.606","0.470","0.000","0.000","0.000","0.080","0.300","0.000","1.638","2.094","0.536","67.000","0.000","0.000",
"5794","2619","Pork shoulder, whole, lean and fat, roasted","Pork shoulder, whole, lean and fat, roasted","9","cup, diced","48.00","0.00","135.36","394","31.430","28.880","0.000","0.000","0.000","32.000","1.780","444.000","92.000","0.700","0.784","0.444","5.388","0.000","0.389","1.080","7.000","0.000","11.000","0.260","2.000","0.000","10.611","12.785","2.768","122.000","0.000","0.000",
"5795","2619","Pork shoulder, whole, lean and fat, roasted","Pork shoulder, whole, lean and fat, roasted","9","3.0 oz","0.00","3.00","85.20","248","19.790","18.180","0.000","0.000","0.000","20.000","1.120","280.000","58.000","0.400","0.494","0.280","3.392","0.000","0.245","0.680","4.000","0.000","7.000","0.160","1.300","0.000","6.681","8.050","1.742","76.000","0.000","0.000",
"5798","2621","Pork shoulder, whole, lean only, roasted","Pork shoulder, whole, lean only, roasted","9","cup, diced","48.00","0.00","134.76","310","34.200","18.280","0.000","0.000","0.000","24.000","2.020","467.000","101.000","0.800","0.848","0.500","5.751","0.000","0.428","1.160","7.000","0.000","9.000","0.340","1.400","0.000","6.466","8.330","1.688","122.000","0.000","0.000",
"5799","2621","Pork shoulder, whole, lean only, roasted","Pork shoulder, whole, lean only, roasted","9","3.0 oz","0.00","3.00","85.20","196","21.530","11.510","0.000","0.000","0.000","15.000","1.280","294.000","64.000","0.500","0.534","0.314","3.621","0.000","0.269","0.730","4.000","0.000","6.000","0.210","0.800","0.000","4.071","5.244","1.062","76.000","0.000","0.000",
"5801","2623","Pork shoulder, arm picnic, lean and fat, braised","Pork shoulder, arm picnic, lean and fat, braised","9","oz","0.00","1.00","28.40","67","7.050","4.060","0.000","0.000","0.000","5.000","0.260","101.000","27.000","0.000","0.124","0.091","1.505","0.000","0.098","0.210","1.000","0.000","4.000","0.070","0.300","0.000","1.376","1.750","0.789","24.000","0.000","0.000",
"5803","2624","Pork shoulder, arm picnic, lean and fat, roasted","Pork shoulder, arm picnic, lean and fat, roasted","9","cup, diced","48.00","0.00","135.56","428","31.680","32.410","0.000","0.000","0.000","26.000","1.590","439.000","94.000","0.300","0.705","0.408","5.289","0.000","0.470","0.960","5.000","0.000","11.000","0.000","0.000","0.000","11.853","14.472","3.172","127.000","0.000","0.000",
"5804","2624","Pork shoulder, arm picnic, lean and fat, roasted","Pork shoulder, arm picnic, lean and fat, roasted","9","3.0 oz","0.00","3.00","85.20","269","19.950","20.410","0.000","0.000","0.000","16.000","1.000","276.000","60.000","0.200","0.444","0.257","3.330","0.000","0.296","0.600","3.000","0.000","7.000","0.000","0.000","0.000","7.463","9.112","1.998","80.000","0.000","0.000",
"5806","2626","Pork shoulder, arm picnic, lean only, braised","Pork shoulder, arm picnic, lean only, braised","9","oz","0.00","1.00","28.40","55","7.590","2.510","0.000","0.000","0.000","5.000","0.270","108.000","28.000","0.000","0.131","0.095","1.570","0.000","0.103","0.220","1.000","0.000","2.000","0.080","0.300","0.000","0.808","1.068","0.527","25.000","0.000","0.000",
"5808","2627","Pork shoulder, arm picnic, lean only, roasted","Pork shoulder, arm picnic, lean only, roasted","9","3.0 oz","0.00","3.00","85.20","194","22.680","10.730","0.000","0.000","0.000","8.000","1.210","298.000","68.000","0.300","0.491","0.303","3.667","0.000","0.349","0.660","4.000","0.000","6.000","0.000","0.800","0.000","3.655","5.083","1.020","81.000","0.000","0.000",
"5811","2629","Pork shoulder, (Boston butt), blade (steaks), lean and fat, braised","Pork shoulder, (Boston butt), blade (steaks), lean and fat, braised","9","3.0 oz","0.00","3.00","85.20","227","21.310","15.040","0.000","0.000","0.000","22.000","1.490","259.000","49.000","0.000","0.426","0.310","3.291","0.000","0.381","0.790","0.000","0.000","7.000","0.100","1.000","0.000","5.596","6.789","1.761","83.000","0.000","0.000",
"5813","2630","Pork shoulder, blade, boston (steaks), lean and fat, broiled","Pork shoulder, blade, boston (steaks), lean and fat, broiled","9","3.0 oz","0.00","3.00","85.20","220","21.740","14.120","0.000","0.000","0.000","31.000","1.190","277.000","59.000","0.300","0.591","0.337","3.460","0.000","0.235","0.900","3.000","0.000","8.000","0.250","1.400","0.000","5.058","6.307","1.241","81.000","0.000","0.000",
"5815","2631","Pork shoulder, blade, boston (roasts), lean and fat, roasted","Pork shoulder, blade, boston (roasts), lean and fat, roasted","9","3.0 oz","0.00","3.00","85.20","229","19.640","16.030","0.000","0.000","0.000","24.000","1.230","282.000","57.000","0.600","0.542","0.302","3.452","0.000","0.196","0.750","4.000","0.000","6.000","0.160","1.100","0.000","5.924","7.030","1.496","73.000","0.000","0.000",
"5817","2633","Pork shoulder, (Boston butt), blade (steaks), lean only, braised","Pork shoulder, (Boston butt), blade (steaks), lean only, braised","9","oz","0.00","1.00","28.40","66","7.530","3.740","0.000","0.000","0.000","7.000","0.520","90.000","17.000","0.000","0.149","0.110","1.116","0.000","0.133","0.260","0.000","0.000","0.000","0.030","0.300","0.000","1.424","1.757","0.397","28.000","0.000","0.000",
"5819","2634","Pork shoulder, blade, boston (steaks), lean only, broiled","Pork shoulder, blade, boston (steaks), lean only, broiled","9","3.0 oz","0.00","3.00","85.20","193","22.730","10.660","0.000","0.000","0.000","28.000","1.330","292.000","63.000","0.300","0.638","0.374","3.655","0.000","0.264","0.960","4.000","0.000","7.000","0.230","1.000","0.000","3.782","4.794","0.918","80.000","0.000","0.000",
"5821","2635","Pork shoulder, blade, boston (roasts), lean only, roasted","Pork shoulder, blade, boston (roasts), lean only, roasted","9","3.0 oz","0.00","3.00","85.20","197","20.580","12.160","0.000","0.000","0.000","23.000","1.330","363.000","75.000","0.800","0.949","0.340","4.216","0.000","0.371","0.990","7.000","0.000","8.000","0.200","0.800","0.000","4.412","5.389","1.096","72.000","0.000","0.000",
"5824","2637","Pork spareribs, lean and fat, braised","Pork spareribs, lean and fat, braised","9","3.0 oz","0.00","3.00","85.20","337","24.700","25.760","0.000","0.000","0.000","40.000","1.570","272.000","79.000","0.000","0.347","0.325","4.654","0.000","0.298","0.920","3.000","0.000","8.000","0.290","2.200","0.000","9.452","11.458","2.320","103.000","0.000","0.000",
"5826","2638","Pork composite of trimmed retail cuts (leg, loin, and shoulder), lean only, cooked","Pork composite of trimmed retail cuts (leg, loin, and shoulder), lean only, cooked","9","3.0 oz","0.00","3.00","85.20","171","23.380","7.830","0.000","0.000","0.000","15.000","0.850","303.000","47.000","0.200","0.571","0.264","5.528","0.000","0.490","0.580","3.000","0.000","3.000","0.090","0.700","0.000","2.628","3.322","0.734","71.000","0.000","0.000",
"5830","2640","Pork brain, braised","Pork brain, braised","9","3.0 oz","0.00","3.00","85.20","117","10.320","8.080","0.000","0.000","0.000","8.000","1.550","166.000","77.000","11.900","0.066","0.190","2.831","0.000","0.119","1.210","3.000","0.000","0.000","0.000","0.000","0.000","1.828","1.462","1.250","2169.000","0.000","0.000",
"5833","2642","Pork chitterlings, simmered","Pork chitterlings, simmered","9","3.0 oz","0.00","3.00","85.20","198","10.620","17.270","0.000","0.000","0.000","21.000","1.250","12.000","15.000","0.000","0.012","0.039","0.074","0.000","0.000","0.360","1.000","0.000","0.000","0.200","0.000","0.000","8.092","6.012","1.034","235.000","0.000","0.000",
"5835","2644","Pork ears, frozen, simmered","Pork ears, frozen, simmered","9","oz","0.00","1.00","28.40","47","4.520","3.060","0.060","0.000","0.000","5.000","0.430","11.000","47.000","0.000","0.006","0.020","0.159","0.000","0.003","0.010","0.000","0.000","0.000","0.000","0.000","0.000","1.094","1.392","0.326","26.000","0.000","0.000",
"5838","2647","Pork heart, braised","Pork heart, braised","9","oz","0.00","1.00","28.40","42","6.690","1.430","0.110","0.000","0.000","2.000","1.650","58.000","10.000","0.600","0.157","0.483","1.715","0.000","0.111","1.070","1.000","0.000","6.000","0.000","0.000","0.000","0.380","0.335","0.369","63.000","0.000","0.000",
"5839","2647","Pork heart, braised","Pork heart, braised","9","cup","48.00","0.00","145.38","215","34.220","7.320","0.580","0.000","0.000","10.000","8.450","299.000","51.000","2.900","0.805","2.468","8.772","0.000","0.566","5.500","6.000","0.000","32.000","0.000","0.000","0.000","1.943","1.711","1.885","320.000","0.000","0.000",
"5844","2650","Pork kidneys, braised","Pork kidneys, braised","9","cup","48.00","0.00","140.45","211","35.560","6.580","0.000","0.000","0.000","18.000","7.410","200.000","112.000","14.800","0.554","2.220","8.099","0.000","0.644","10.910","57.000","0.000","364.000","0.000","0.000","0.000","2.114","2.170","0.532","672.000","0.000","0.000",
"5845","2650","Pork kidneys, braised","Pork kidneys, braised","9","3.0 oz","0.00","3.00","85.20","128","21.590","4.000","0.000","0.000","0.000","11.000","4.500","122.000","68.000","9.000","0.337","1.348","4.917","0.000","0.391","6.620","35.000","0.000","221.000","0.000","0.000","0.000","1.283","1.318","0.323","408.000","0.000","0.000",
"5851","2653","Pork liver, braised","Pork liver, braised","9","3.0 oz","0.00","3.00","85.20","140","22.120","3.740","3.200","0.000","0.000","8.000","15.230","128.000","42.000","20.100","0.219","1.867","7.170","0.000","0.484","15.870","139.000","0.000","15297.000","0.000","0.000","0.000","1.198","0.536","0.892","302.000","0.000","0.000",
"5854","2655","Pork lungs, braised","Pork lungs, braised","9","3.0 oz","0.00","3.00","85.20","84","14.110","2.640","0.000","0.000","0.000","7.000","13.950","128.000","69.000","6.700","0.067","0.274","1.159","0.000","0.068","1.730","2.000","0.000","0.000","0.000","0.000","0.000","0.927","0.595","0.323","329.000","0.000","0.000",
"5859","2658","Pork pancreas, braised","Pork pancreas, braised","9","3.0 oz","0.00","3.00","85.20","186","24.220","9.180","0.000","0.000","0.000","14.000","2.290","143.000","36.000","4.800","0.078","0.559","2.725","0.000","0.374","14.510","4.000","0.000","0.000","0.000","0.000","0.000","3.170","3.188","1.725","268.000","0.000","0.000",
"5863","2660","Pork spleen, braised","Pork spleen, braised","9","3.0 oz","0.00","3.00","85.20","127","23.970","2.720","0.000","0.000","0.000","11.000","18.900","193.000","91.000","9.900","0.118","0.219","5.047","0.000","0.051","2.350","3.000","0.000","0.000","0.000","0.000","0.000","0.901","0.731","0.196","428.000","0.000","0.000",
"5866","2662","Pork blade (chops), bone-in, lean only, pan-fried","Pork blade (chops), bone-in, lean only, pan-fried","9","oz","0.00","1.00","28.40","63","7.480","3.440","0.000","0.000","0.000","13.000","0.250","95.000","25.000","0.000","0.143","0.100","2.446","0.000","0.142","0.200","0.000","0.000","3.000","0.060","0.200","0.000","0.725","0.845","0.296","23.000","0.000","0.000",
"5870","2664","Pork tongue, braised","Pork tongue, braised","9","3.0 oz","0.00","3.00","85.20","230","20.480","15.810","0.000","0.000","0.000","16.000","4.240","201.000","93.000","1.400","0.269","0.434","4.539","0.000","0.196","2.030","3.000","0.000","0.000","0.000","0.000","0.000","5.482","7.445","1.640","124.000","0.000","0.000",
"5872","2666","Bacon, broiled","Bacon, broiled, pan-fried or roasted","9","oz","0.00","1.00","28.40","153","10.500","11.840","0.410","0.000","0.000","3.000","0.410","160.000","655.000","0.000","0.115","0.075","3.147","0.000","0.099","0.350","1.000","0.000","10.000","0.090","0.300","0.000","3.895","5.250","1.289","31.000","0.000","0.000",
"5877","2668","Breakfast strips, cooked","Breakfast strips, cooked","9","3.0 slices, cooked (raw p","0.00","0.00","0.00","156","9.840","12.480","0.360","0.000","0.000","5.000","0.670","158.000","714.000","0.000","0.251","0.125","2.581","0.000","0.116","0.600","1.000","0.000","0.000","0.080","0.300","0.000","4.342","5.576","1.921","36.000","0.000","0.000",
"5880","2669","Canadian-style bacon, unheated","Canadian-style bacon, unheated","9","2.0 slices (6 per 6-oz pk","0.00","1.00","28.40","89","11.760","3.970","0.960","0.000","0.000","5.000","0.390","196.000","803.000","0.000","0.428","0.098","3.552","0.000","0.222","0.380","2.000","0.000","0.000","0.120","1.600","0.000","1.265","1.795","0.359","28.000","0.000","0.000",
"5883","2670","Canadian-style bacon, grilled","Canadian-style bacon, grilled","9","2.0 slices (6 per 6-oz pk","0.00","1.00","28.40","87","11.390","3.970","0.630","0.000","0.000","5.000","0.390","183.000","727.000","0.000","0.387","0.093","3.250","0.000","0.212","0.370","2.000","0.000","0.000","0.160","0.500","0.000","1.335","1.899","0.381","27.000","0.000","0.000",
"5884","2671","Pig's feet, pickled","Pig's feet, pickled","9","oz","0.00","1.00","28.40","40","3.300","2.840","0.000","0.000","0.000","9.000","0.090","4.000","159.000","0.000","0.002","0.004","0.062","0.000","0.002","0.060","0.000","0.000","10.000","0.060","0.100","0.000","0.835","1.609","0.222","24.000","0.000","0.000",
"5886","2672","Ham, boneless, extra lean (approximately 5% fat), roasted","Ham, boneless, extra lean (approximately 5% fat), roasted","9","cup","48.00","0.00","140.61","203","29.300","7.740","2.100","0.000","0.000","11.000","2.070","402.000","1684.000","0.000","1.056","0.283","5.632","0.000","0.560","0.910","4.000","0.000","0.000","0.350","1.100","0.000","2.534","3.668","0.756","74.000","0.000","0.000",
"5887","2672","Ham, boneless, extra lean (approximately 5% fat), roasted","Ham, boneless, extra lean (approximately 5% fat), roasted","9","3.0 oz","0.00","3.00","85.20","123","17.790","4.700","1.280","0.000","0.000","7.000","1.260","244.000","1023.000","0.000","0.641","0.172","3.420","0.000","0.340","0.550","3.000","0.000","0.000","0.210","0.700","0.000","1.538","2.227","0.459","45.000","0.000","0.000",
